Epoch,Batch,Total_Loss,CE_Loss,KD_Logits,KD_Hidden
10,430,9.240381240844727,5.273777484893799,396.660400390625,0.0
10,440,8.33056926727295,4.753595352172852,357.6974182128906,0.0
10,450,8.339223861694336,4.749979019165039,358.92449951171875,0.0
10,460,8.775279998779297,5.050452709197998,372.48272705078125,0.0
10,470,9.102839469909668,5.311892509460449,379.0946960449219,0.0
10,480,8.983918190002441,5.100278377532959,388.364013671875,0.0
10,490,8.548297882080078,4.955258846282959,359.30389404296875,0.0
10,500,8.53348159790039,4.960094928741455,357.338623046875,0.0
10,510,8.607902526855469,5.087944030761719,351.9958801269531,0.0
10,520,8.763811111450195,5.122922420501709,364.0888671875,0.0
10,530,8.436751365661621,5.065344333648682,337.14068603515625,0.0
10,540,8.591031074523926,5.0105156898498535,358.05157470703125,0.0
10,550,8.647774696350098,4.82564640045166,382.2128601074219,0.0
10,560,8.679082870483398,5.039605140686035,363.9477233886719,0.0
10,570,8.366188049316406,4.804425239562988,356.1762390136719,0.0
10,580,8.801267623901367,4.9824347496032715,381.8833312988281,0.0
10,590,8.727534294128418,4.967242240905762,376.0292053222656,0.0
10,600,8.683280944824219,4.963829517364502,371.9451904296875,0.0
10,610,8.844964981079102,5.1178789138793945,372.70855712890625,0.0
10,620,8.680009841918945,5.1825056076049805,349.75042724609375,0.0
10,630,8.486834526062012,5.027167320251465,345.96673583984375,0.0
10,640,8.522318840026855,4.9332170486450195,358.91015625,0.0
10,650,8.576192855834961,4.901796340942383,367.43963623046875,0.0
10,660,8.770925521850586,4.9805803298950195,379.03448486328125,0.0
10,670,8.744510650634766,5.2055277824401855,353.89825439453125,0.0
10,680,8.504731178283691,4.90994119644165,359.47900390625,0.0
10,690,8.870497703552246,5.22410249710083,364.6395568847656,0.0
10,700,8.472471237182617,5.008025646209717,346.444580078125,0.0
10,710,8.353595733642578,4.8837361335754395,346.98602294921875,0.0
10,720,8.814407348632812,4.995293617248535,381.9114074707031,0.0
10,730,9.068656921386719,5.232446670532227,383.6210021972656,0.0
10,740,8.575343132019043,4.950283050537109,362.50604248046875,0.0
10,750,8.791232109069824,5.215808868408203,357.5423278808594,0.0
10,760,9.211089134216309,5.244985103607178,396.61041259765625,0.0
10,770,9.33936882019043,5.349139213562012,399.02301025390625,0.0
10,780,8.535306930541992,4.999811172485352,353.549560546875,0.0
10,790,8.774581909179688,5.086783409118652,368.77984619140625,0.0
10,800,9.013496398925781,5.041379451751709,397.211669921875,0.0
10,810,8.442893028259277,4.910135269165039,353.27581787109375,0.0
10,820,8.959885597229004,5.19307804107666,376.6807861328125,0.0
10,830,9.124082565307617,5.305846691131592,381.8235778808594,0.0
10,840,8.644843101501465,5.058804988861084,358.6038513183594,0.0
10,850,8.864296913146973,5.179354667663574,368.4942626953125,0.0
10,860,8.819962501525879,5.043786525726318,377.61761474609375,0.0
10,870,8.724516868591309,5.124889373779297,359.9627685546875,0.0
10,880,7.904871940612793,4.639408588409424,326.5463562011719,0.0
10,890,8.291407585144043,4.726440906524658,356.4967041015625,0.0
10,900,8.697532653808594,5.087289333343506,361.02435302734375,0.0
10,910,8.56638240814209,4.8973259925842285,366.9056396484375,0.0
10,920,8.201210021972656,4.68326997756958,351.7940673828125,0.0
10,930,9.033753395080566,5.047323703765869,398.6429443359375,0.0
10,940,8.6741943359375,5.007124900817871,366.70697021484375,0.0
10,950,9.36414909362793,5.410396575927734,395.3752746582031,0.0
10,960,7.832517623901367,4.533503532409668,329.90142822265625,0.0
10,970,8.821046829223633,5.070613861083984,375.04327392578125,0.0
10,980,8.184657096862793,4.751105785369873,343.35516357421875,0.0
10,990,8.425219535827637,4.835541725158691,358.9678039550781,0.0
10,1000,9.219965934753418,5.2624311447143555,395.75347900390625,0.0
10,1010,8.721406936645508,5.012468338012695,370.8939208984375,0.0
10,1020,9.27243423461914,5.3660807609558105,390.6353759765625,0.0
10,1030,8.752928733825684,5.077255725860596,367.56732177734375,0.0
10,1040,8.416960716247559,4.78059196472168,363.63690185546875,0.0
10,1050,8.739641189575195,5.073712348937988,366.59283447265625,0.0
10,1060,9.412637710571289,5.320722579956055,409.19146728515625,0.0
10,1070,8.87778091430664,5.243253231048584,363.4527282714844,0.0
10,1080,8.798999786376953,5.127726078033447,367.12738037109375,0.0
10,1090,8.144241333007812,4.790672302246094,335.35687255859375,0.0
10,1100,8.359375,4.826416015625,353.29595947265625,0.0
10,1110,9.246781349182129,5.395020961761475,385.176025390625,0.0
10,1120,8.445789337158203,4.913188934326172,353.2601013183594,0.0
10,1130,8.70315933227539,5.040867805480957,366.22918701171875,0.0
10,1140,8.41014575958252,4.807722091674805,360.24237060546875,0.0
10,1150,9.134099960327148,5.264162063598633,386.9937744140625,0.0
10,1160,8.65709114074707,5.081051349639893,357.60400390625,0.0
10,1170,9.08935546875,5.240952014923096,384.84033203125,0.0
10,1180,9.175485610961914,5.246809005737305,392.8677062988281,0.0
10,1190,8.750467300415039,5.030341148376465,372.0125732421875,0.0
10,1200,8.90442180633545,5.131618499755859,377.2803649902344,0.0
10,1210,8.453956604003906,5.026567459106445,342.73895263671875,0.0
10,1220,9.291353225708008,5.357733249664307,393.36199951171875,0.0
10,1230,8.685773849487305,5.134716987609863,355.1057434082031,0.0
10,1240,8.49156665802002,4.987494468688965,350.4071960449219,0.0
10,1250,8.843143463134766,5.107954978942871,373.5188903808594,0.0
10,1260,8.759611129760742,5.150442123413086,360.9168701171875,0.0
10,1270,8.614679336547852,4.986247539520264,362.8431396484375,0.0
10,1280,8.664052963256836,4.914330005645752,374.97235107421875,0.0
10,1290,7.796042442321777,4.679135799407959,311.690673828125,0.0
10,1300,8.662554740905762,5.010584831237793,365.1969909667969,0.0
10,1310,8.057467460632324,4.687946319580078,336.95208740234375,0.0
10,1320,8.936051368713379,5.228057384490967,370.7994079589844,0.0
10,1330,8.580879211425781,5.0741963386535645,350.6683349609375,0.0
10,1340,8.684989929199219,5.065992832183838,361.899658203125,0.0
10,1350,8.96501350402832,5.2147979736328125,375.0216064453125,0.0
10,1360,7.700839042663574,4.471303939819336,322.9535217285156,0.0
10,1370,9.005670547485352,5.182088851928711,382.3581848144531,0.0
10,1380,8.766849517822266,5.070328235626221,369.65216064453125,0.0
10,1390,8.22900104522705,4.753538608551025,347.5462341308594,0.0
10,1400,8.617751121520996,4.939709663391113,367.80413818359375,0.0
10,1410,8.742328643798828,5.048619270324707,369.37091064453125,0.0
10,1420,8.793848037719727,5.058121681213379,373.5726623535156,0.0
10,1430,8.9959716796875,5.116021156311035,387.99505615234375,0.0
10,1440,9.169144630432129,5.367984294891357,380.11602783203125,0.0
10,1450,9.154518127441406,5.4259185791015625,372.85992431640625,0.0
10,1460,8.462210655212402,4.867938041687012,359.42724609375,0.0
10,1470,8.9107666015625,5.1185197830200195,379.22467041015625,0.0
10,1480,8.445716857910156,4.848519325256348,359.7197265625,0.0
10,1490,8.786999702453613,5.132252216339111,365.47479248046875,0.0
10,1500,8.567192077636719,4.981662750244141,358.552978515625,0.0
10,1510,8.909743309020996,5.092906475067139,381.6837158203125,0.0
10,1520,8.814577102661133,5.25278377532959,356.1793518066406,0.0
10,1530,8.891374588012695,5.119885444641113,377.14886474609375,0.0
10,1540,8.503990173339844,4.969311714172363,353.46783447265625,0.0
10,1550,8.4701509475708,4.860113620758057,361.0037536621094,0.0
10,1560,8.643407821655273,4.896198272705078,374.72100830078125,0.0
10,1570,8.103254318237305,4.895389556884766,320.7864990234375,0.0
10,1580,9.2649507522583,5.341291427612305,392.36590576171875,0.0
10,1590,8.7890625,5.0111083984375,377.7953796386719,0.0
10,1600,7.884435653686523,4.604589462280273,327.984619140625,0.0
10,1610,8.20607852935791,4.7305827140808105,347.54962158203125,0.0
10,1620,8.595669746398926,5.0477423667907715,354.7927551269531,0.0
10,1630,8.774484634399414,5.12507438659668,364.9410400390625,0.0
10,1640,8.801656723022461,5.0472564697265625,375.4400329589844,0.0
10,1650,8.85529613494873,5.184340476989746,367.0955810546875,0.0
10,1660,9.107688903808594,5.236550807952881,387.11383056640625,0.0
10,1670,8.575576782226562,4.966804504394531,360.877197265625,0.0
10,1680,8.582185745239258,5.021666049957275,356.0519714355469,0.0
10,1690,8.592525482177734,4.9408040046691895,365.17218017578125,0.0
10,1700,8.416452407836914,4.862500190734863,355.395263671875,0.0
10,1710,8.935822486877441,5.051491737365723,388.43310546875,0.0
10,1720,8.996603965759277,5.165844440460205,383.07598876953125,0.0
10,1730,8.934938430786133,5.270908832550049,366.4029541015625,0.0
10,1740,8.031332015991211,4.617240905761719,341.40911865234375,0.0
10,1750,8.896282196044922,5.098029613494873,379.8253173828125,0.0
10,1760,8.960536003112793,5.212985038757324,374.755126953125,0.0
10,1770,8.89073371887207,5.253874778747559,363.68585205078125,0.0
10,1780,8.878732681274414,5.176807880401611,370.1925048828125,0.0
10,1790,8.370936393737793,4.852390289306641,351.8546142578125,0.0
10,1800,8.22184944152832,4.800244331359863,342.1605529785156,0.0
10,1810,9.232712745666504,5.269839286804199,396.2873840332031,0.0
10,1820,8.2247314453125,4.75881814956665,346.59136962890625,0.0
10,1830,8.581916809082031,5.032733917236328,354.9183044433594,0.0
10,1840,8.700472831726074,4.967670440673828,373.2802734375,0.0
10,1850,9.032630920410156,5.221341609954834,381.1289367675781,0.0
10,1860,8.508309364318848,4.957320213317871,355.09893798828125,0.0
10,1870,8.754396438598633,5.078733444213867,367.5662841796875,0.0
10,1880,8.724090576171875,5.022079944610596,370.20111083984375,0.0
10,1890,8.846126556396484,5.176687240600586,366.9439697265625,0.0
10,1900,8.29551887512207,4.8587188720703125,343.6800537109375,0.0
10,1910,8.844508171081543,5.02440881729126,382.0099792480469,0.0
10,1920,8.429252624511719,4.983792304992676,344.5460510253906,0.0
10,1930,8.971186637878418,5.241722106933594,372.94647216796875,0.0
10,1940,8.52294635772705,4.8813862800598145,364.156005859375,0.0
10,1950,8.375298500061035,4.854456424713135,352.084228515625,0.0
10,1960,8.710582733154297,5.101119041442871,360.94635009765625,0.0
10,1970,8.843907356262207,5.062608242034912,378.1299133300781,0.0
10,1980,8.911863327026367,5.31193733215332,359.9925537109375,0.0
10,1990,9.200555801391602,5.3580803871154785,384.24749755859375,0.0
10,2000,9.077144622802734,5.138270854949951,393.8873291015625,0.0
10,2010,8.514087677001953,4.968847274780273,354.5240173339844,0.0
10,2020,8.646567344665527,5.045614719390869,360.09527587890625,0.0
10,2030,8.59498119354248,5.040970325469971,355.40106201171875,0.0
10,2040,8.65008544921875,4.8931355476379395,375.69500732421875,0.0
10,2050,8.28092098236084,4.871618747711182,340.93023681640625,0.0
10,2060,8.195189476013184,4.7626118659973145,343.2577819824219,0.0
10,2070,8.721073150634766,4.9383673667907715,378.2705383300781,0.0
10,2080,8.787267684936523,5.053851127624512,373.3416748046875,0.0
10,2090,8.7980318069458,5.1427412033081055,365.529052734375,0.0
10,2100,8.60325813293457,5.0973920822143555,350.586669921875,0.0
10,2110,8.47826862335205,4.960814476013184,351.74542236328125,0.0
10,2120,8.150712966918945,4.618570804595947,353.2142333984375,0.0
10,2130,8.578826904296875,4.974949359893799,360.38775634765625,0.0
10,2140,8.714159965515137,5.073517799377441,364.0642395019531,0.0
10,2150,8.394292831420898,4.866633892059326,352.76593017578125,0.0
10,2160,8.242029190063477,4.828362941741943,341.3665771484375,0.0
10,2170,9.395594596862793,5.404480934143066,399.11138916015625,0.0
10,2180,8.081969261169434,4.674889087677002,340.7080078125,0.0
10,2190,8.474875450134277,4.894766807556152,358.0108947753906,0.0
10,2200,8.148574829101562,4.676784515380859,347.1789855957031,0.0
10,2210,8.3811674118042,4.757514953613281,362.365234375,0.0
10,2220,8.531109809875488,4.929713249206543,360.1396484375,0.0
10,2230,8.678102493286133,5.095043659210205,358.30584716796875,0.0
10,2240,8.838263511657715,5.145999431610107,369.2264404296875,0.0
10,2250,9.00701904296875,5.287850856781006,371.9168701171875,0.0
10,2260,8.970072746276855,5.041916370391846,392.8156433105469,0.0
10,2270,8.678690910339355,5.0934014320373535,358.5289306640625,0.0
10,2280,8.456916809082031,4.947688579559326,350.9228515625,0.0
10,2290,8.777018547058105,4.99516487121582,378.18536376953125,0.0
10,2300,9.240351676940918,5.325911998748779,391.4439697265625,0.0
10,2310,8.700288772583008,5.157454967498779,354.28338623046875,0.0
10,2320,8.86717414855957,5.128139019012451,373.9034729003906,0.0
10,2330,8.568791389465332,5.006948471069336,356.18426513671875,0.0
10,2340,8.949700355529785,5.115558624267578,383.4141845703125,0.0
10,2350,8.966963768005371,5.233067989349365,373.38958740234375,0.0
10,2360,8.520318031311035,5.039737224578857,348.05810546875,0.0
10,2370,8.69890308380127,4.9878387451171875,371.1064453125,0.0
10,2380,9.278536796569824,5.192563056945801,408.5973815917969,0.0
10,2390,7.7505645751953125,4.546426296234131,320.413818359375,0.0
10,2400,8.362936973571777,4.810967922210693,355.1968994140625,0.0
10,2410,8.916468620300293,5.173267364501953,374.3200988769531,0.0
10,2420,9.00240421295166,5.117666244506836,388.47381591796875,0.0
10,2430,8.181535720825195,4.730795383453369,345.07403564453125,0.0
10,2440,8.142884254455566,4.8215837478637695,332.13006591796875,0.0
10,2450,9.411680221557617,5.271373748779297,414.0306396484375,0.0
10,2460,8.951756477355957,5.234367847442627,371.7388916015625,0.0
10,2470,8.578838348388672,4.963868618011475,361.4969482421875,0.0
10,2480,9.409679412841797,5.365489959716797,404.4189147949219,0.0
10,2490,8.972309112548828,5.2147626876831055,375.7546081542969,0.0
10,2500,8.88778305053711,5.146400451660156,374.1383056640625,0.0
10,2510,8.489286422729492,4.953741073608398,353.5545654296875,0.0
10,2520,9.212984085083008,5.30526876449585,390.7715759277344,0.0
10,2530,8.049468994140625,4.827232837677002,322.22357177734375,0.0
10,2540,9.287553787231445,5.425509452819824,386.2044982910156,0.0
10,2550,8.705672264099121,4.96998929977417,373.56829833984375,0.0
10,2560,8.967042922973633,5.13287878036499,383.41644287109375,0.0
10,2570,8.696449279785156,5.167749881744385,352.8699951171875,0.0
10,2580,8.687270164489746,5.011209487915039,367.6060485839844,0.0
10,2590,8.561203956604004,5.043552398681641,351.76513671875,0.0
10,2600,9.33594036102295,5.410540580749512,392.53997802734375,0.0
10,2610,8.581785202026367,5.015286922454834,356.6497802734375,0.0
10,2620,8.425790786743164,4.89853572845459,352.7255554199219,0.0
10,2630,9.442545890808105,5.341945648193359,410.0600280761719,0.0
10,2640,8.917924880981445,5.272651672363281,364.52728271484375,0.0
10,2650,8.723760604858398,5.132262229919434,359.14984130859375,0.0
10,2660,8.897016525268555,5.127785682678223,376.92303466796875,0.0
10,2670,9.095651626586914,5.321140766143799,377.4510803222656,0.0
10,2680,8.116466522216797,4.7342424392700195,338.22247314453125,0.0
10,2690,8.603964805603027,4.949780464172363,365.41845703125,0.0
10,2700,8.586609840393066,4.851047039031982,373.5562744140625,0.0
10,2710,8.833342552185059,4.954032897949219,387.93096923828125,0.0
10,2720,9.125879287719727,5.27238130569458,385.34979248046875,0.0
10,2730,8.246813774108887,4.691823959350586,355.49896240234375,0.0
10,2740,8.383540153503418,4.85265588760376,353.0884094238281,0.0
10,2750,8.351913452148438,4.743719577789307,360.81939697265625,0.0
10,2760,9.110376358032227,5.187000751495361,392.3375244140625,0.0
10,2770,8.408485412597656,4.926555633544922,348.19293212890625,0.0
10,2780,8.524860382080078,4.9509172439575195,357.3943176269531,0.0
10,2790,8.450010299682617,4.920582294464111,352.9427490234375,0.0
11,0,8.898378372192383,5.160708427429199,373.7669677734375,0.0
11,10,8.048181533813477,4.525534629821777,352.2646484375,0.0
11,20,8.491047859191895,4.863908767700195,362.71392822265625,0.0
11,30,8.858770370483398,5.105058193206787,375.37127685546875,0.0
11,40,8.560035705566406,4.927188873291016,363.28466796875,0.0
11,50,9.321402549743652,5.316317558288574,400.5085144042969,0.0
11,60,8.569925308227539,5.02255916595459,354.73663330078125,0.0
11,70,7.732417106628418,4.51746129989624,321.49560546875,0.0
11,80,8.619649887084961,4.992212772369385,362.74371337890625,0.0
11,90,8.567037582397461,4.781307697296143,378.5730285644531,0.0
11,100,8.795750617980957,5.123610973358154,367.2139587402344,0.0
11,110,8.575471878051758,5.03607702255249,353.9394836425781,0.0
11,120,9.069563865661621,5.24600887298584,382.35552978515625,0.0
11,130,8.654439926147461,5.0286712646484375,362.576904296875,0.0
11,140,8.490513801574707,4.914976596832275,357.5537109375,0.0
11,150,7.659969329833984,4.391074180603027,326.8895263671875,0.0
11,160,9.24047565460205,5.33493185043335,390.55438232421875,0.0
11,170,8.917926788330078,5.175986289978027,374.194091796875,0.0
11,180,8.67567253112793,5.181522369384766,349.4150390625,0.0
11,190,8.736993789672852,4.953225135803223,378.3769226074219,0.0
11,200,8.596927642822266,5.123056411743164,347.3871765136719,0.0
11,210,9.092080116271973,5.2118072509765625,388.0273132324219,0.0
11,220,8.858147621154785,5.095545768737793,376.2602233886719,0.0
11,230,7.653594970703125,4.51642370223999,313.71710205078125,0.0
11,240,8.488054275512695,4.958898067474365,352.9156188964844,0.0
11,250,8.447474479675293,4.876846790313721,357.0627746582031,0.0
11,260,8.761480331420898,4.94563627243042,381.58441162109375,0.0
11,270,8.353626251220703,4.728914737701416,362.47113037109375,0.0
11,280,8.739218711853027,5.047060966491699,369.21575927734375,0.0
11,290,7.754100799560547,4.5150370597839355,323.9063720703125,0.0
11,300,8.427324295043945,5.015814304351807,341.15106201171875,0.0
11,310,8.756546974182129,5.124186038970947,363.236083984375,0.0
11,320,8.922499656677246,5.12651252746582,379.59869384765625,0.0
11,330,8.314010620117188,5.066928863525391,324.7081298828125,0.0
11,340,9.383456230163574,5.349493503570557,403.3962707519531,0.0
11,350,9.049811363220215,5.176377773284912,387.3433837890625,0.0
11,360,8.598498344421387,4.951351165771484,364.7147216796875,0.0
11,370,8.498948097229004,4.996403694152832,350.25445556640625,0.0
11,380,8.567670822143555,5.067653656005859,350.00177001953125,0.0
11,390,8.827274322509766,5.122171878814697,370.51025390625,0.0
11,400,9.061429023742676,5.162344932556152,389.908447265625,0.0
11,410,8.708024978637695,4.9897613525390625,371.82635498046875,0.0
11,420,9.109456062316895,5.172752380371094,393.67034912109375,0.0
11,430,8.694721221923828,5.097533226013184,359.71875,0.0
11,440,8.529440879821777,4.928348064422607,360.10931396484375,0.0
11,450,9.00941276550293,5.106729030609131,390.2684326171875,0.0
11,460,9.197866439819336,5.382054805755615,381.58111572265625,0.0
11,470,8.51998519897461,4.884096145629883,363.5888671875,0.0
11,480,8.635246276855469,4.8481316566467285,378.71148681640625,0.0
11,490,9.139568328857422,5.224870204925537,391.4698791503906,0.0
11,500,8.867889404296875,5.173360347747803,369.452880859375,0.0
11,510,8.305309295654297,4.856331825256348,344.8977355957031,0.0
11,520,8.303009033203125,4.981108665466309,332.19000244140625,0.0
11,530,8.494391441345215,4.974573612213135,351.9818115234375,0.0
11,540,8.902749061584473,5.165048599243164,373.77008056640625,0.0
11,550,8.729613304138184,5.033997058868408,369.5616455078125,0.0
11,560,8.483301162719727,4.892380714416504,359.092041015625,0.0
11,570,7.77463436126709,4.555832862854004,321.8801574707031,0.0
11,580,8.646480560302734,4.9895758628845215,365.69049072265625,0.0
11,590,8.511649131774902,5.059370517730713,345.22784423828125,0.0
11,600,8.543335914611816,4.8770928382873535,366.62432861328125,0.0
11,610,8.24081039428711,4.626303672790527,361.45062255859375,0.0
11,620,8.131486892700195,4.76622200012207,336.52655029296875,0.0
11,630,8.503448486328125,4.767529487609863,373.5919494628906,0.0
11,640,8.773116111755371,5.062740325927734,371.03759765625,0.0
11,650,9.01006031036377,5.238941192626953,377.1119079589844,0.0
11,660,8.204601287841797,4.717496871948242,348.7104187011719,0.0
11,670,8.791351318359375,5.091041088104248,370.03106689453125,0.0
11,680,8.532833099365234,4.987163066864014,354.56695556640625,0.0
11,690,9.05265998840332,5.258449077606201,379.421142578125,0.0
11,700,9.101360321044922,5.247786045074463,385.35748291015625,0.0
11,710,8.287256240844727,4.661862850189209,362.539306640625,0.0
11,720,8.631458282470703,5.086709499359131,354.474853515625,0.0
11,730,9.076011657714844,5.198616981506348,387.7394714355469,0.0
11,740,8.06772518157959,4.745594501495361,332.2131042480469,0.0
11,750,9.255184173583984,5.373805999755859,388.13787841796875,0.0
11,760,8.215555191040039,4.731573581695557,348.39813232421875,0.0
11,770,7.845789909362793,4.60447883605957,324.131103515625,0.0
11,780,8.642068862915039,4.942840099334717,369.9228515625,0.0
11,790,8.677239418029785,5.065598964691162,361.1640625,0.0
11,800,8.879974365234375,5.251399517059326,362.85748291015625,0.0
11,810,8.410436630249023,4.84476375579834,356.56732177734375,0.0
11,820,8.735769271850586,5.046701908111572,368.90673828125,0.0
11,830,8.542020797729492,4.940888404846191,360.11322021484375,0.0
11,840,8.22978401184082,4.7764177322387695,345.3366394042969,0.0
11,850,8.47289752960205,4.941476821899414,353.14208984375,0.0
11,860,8.645432472229004,5.013924598693848,363.15081787109375,0.0
11,870,9.066471099853516,5.171369552612305,389.5101318359375,0.0
11,880,8.430991172790527,4.945592880249023,348.53985595703125,0.0
11,890,8.358682632446289,4.832566261291504,352.6116943359375,0.0
11,900,8.619057655334473,4.921194553375244,369.7862854003906,0.0
11,910,7.970853805541992,4.725660800933838,324.5193176269531,0.0
11,920,8.720344543457031,5.160060882568359,356.02838134765625,0.0
11,930,8.73172664642334,4.976541519165039,375.5185546875,0.0
11,940,8.400586128234863,4.913197994232178,348.73883056640625,0.0
11,950,8.735039710998535,5.251010417938232,348.4029541015625,0.0
11,960,8.938950538635254,5.011441707611084,392.7508850097656,0.0
11,970,8.626251220703125,4.879395008087158,374.68560791015625,0.0
11,980,8.675713539123535,5.034706115722656,364.10076904296875,0.0
11,990,9.162531852722168,5.151204586029053,401.1327209472656,0.0
11,1000,8.088773727416992,4.6626296043396,342.6143798828125,0.0
11,1010,8.285337448120117,4.838677406311035,344.66595458984375,0.0
11,1020,8.514402389526367,4.961894989013672,355.2507629394531,0.0
11,1030,8.361285209655762,4.87481689453125,348.6468505859375,0.0
11,1040,8.37489128112793,4.883866786956787,349.10247802734375,0.0
11,1050,8.805859565734863,4.919305801391602,388.6553955078125,0.0
11,1060,8.835162162780762,4.970066070556641,386.5096130371094,0.0
11,1070,8.072253227233887,4.742818832397461,332.9434509277344,0.0
11,1080,9.034347534179688,5.244751453399658,378.9595947265625,0.0
11,1090,8.47662353515625,5.015576362609863,346.104736328125,0.0
11,1100,8.927364349365234,5.162842273712158,376.4522705078125,0.0
11,1110,8.33944320678711,4.881438255310059,345.80047607421875,0.0
11,1120,8.85262680053711,5.209405899047852,364.32208251953125,0.0
11,1130,8.860471725463867,5.230254173278809,363.02178955078125,0.0
11,1140,8.71570873260498,4.963191986083984,375.251708984375,0.0
11,1150,8.862521171569824,5.161680698394775,370.0840759277344,0.0
11,1160,8.589044570922852,4.93474006652832,365.430419921875,0.0
11,1170,8.231016159057617,4.750162601470947,348.08538818359375,0.0
11,1180,8.213043212890625,4.800293922424316,341.2749938964844,0.0
11,1190,8.695504188537598,5.0009989738464355,369.45050048828125,0.0
11,1200,8.343770980834961,4.833099842071533,351.067138671875,0.0
11,1210,8.61598014831543,4.977280139923096,363.8699645996094,0.0
11,1220,8.600436210632324,5.0345072746276855,356.5928955078125,0.0
11,1230,8.709716796875,5.06217098236084,364.754638671875,0.0
11,1240,8.875255584716797,5.097111701965332,377.81439208984375,0.0
11,1250,8.203752517700195,4.8087639808654785,339.4989013671875,0.0
11,1260,8.383768081665039,4.9064555168151855,347.7312927246094,0.0
11,1270,8.812767028808594,5.107412338256836,370.53546142578125,0.0
11,1280,8.827786445617676,4.958271503448486,386.9515380859375,0.0
11,1290,8.613698959350586,4.985256195068359,362.8443298339844,0.0
11,1300,8.4817533493042,4.9064507484436035,357.5302734375,0.0
11,1310,8.772729873657227,5.078789234161377,369.39410400390625,0.0
11,1320,9.049219131469727,5.235896110534668,381.33233642578125,0.0
11,1330,8.506940841674805,4.997688293457031,350.92523193359375,0.0
11,1340,8.885866165161133,5.0542426109313965,383.162353515625,0.0
11,1350,8.849087715148926,5.2198357582092285,362.9251708984375,0.0
11,1360,8.200775146484375,4.769305229187012,343.1470031738281,0.0
11,1370,8.186491012573242,4.702761650085449,348.3729553222656,0.0
11,1380,8.790388107299805,5.179062366485596,361.13262939453125,0.0
11,1390,8.52084732055664,4.9647722244262695,355.60748291015625,0.0
11,1400,8.605005264282227,5.127378463745117,347.7626647949219,0.0
11,1410,9.085457801818848,5.227860927581787,385.75970458984375,0.0
11,1420,8.678657531738281,5.072019100189209,360.66387939453125,0.0
11,1430,8.781102180480957,5.125492095947266,365.56103515625,0.0
11,1440,8.32072639465332,4.903347015380859,341.7379150390625,0.0
11,1450,8.293120384216309,4.76150369644165,353.16168212890625,0.0
11,1460,8.435612678527832,4.8777360916137695,355.78765869140625,0.0
11,1470,8.660755157470703,4.998771667480469,366.1983947753906,0.0
11,1480,8.548069953918457,4.959723472595215,358.8346862792969,0.0
11,1490,8.414091110229492,4.882736682891846,353.135498046875,0.0
11,1500,8.11281967163086,4.714069843292236,339.875,0.0
11,1510,8.784098625183105,5.058557033538818,372.55413818359375,0.0
11,1520,8.594828605651855,4.946178436279297,364.8650207519531,0.0
11,1530,8.594446182250977,4.894284725189209,370.0161437988281,0.0
11,1540,8.837209701538086,4.945858001708984,389.1352233886719,0.0
11,1550,8.322036743164062,4.829878807067871,349.2158203125,0.0
11,1560,8.154987335205078,4.724395275115967,343.0592041015625,0.0
11,1570,8.14398193359375,4.661141395568848,348.28411865234375,0.0
11,1580,8.328689575195312,4.8650922775268555,346.35968017578125,0.0
11,1590,8.400453567504883,4.8424882888793945,355.79656982421875,0.0
11,1600,8.742340087890625,5.132994174957275,360.9346008300781,0.0
11,1610,9.046711921691895,5.149417877197266,389.7294006347656,0.0
11,1620,8.595691680908203,4.970540523529053,362.51513671875,0.0
11,1630,8.669538497924805,5.114374160766602,355.5164794921875,0.0
11,1640,8.610755920410156,5.037046432495117,357.37091064453125,0.0
11,1650,8.951667785644531,5.144988059997559,380.66796875,0.0
11,1660,8.64681339263916,5.056826591491699,358.9986572265625,0.0
11,1670,8.236846923828125,4.801473617553711,343.5373840332031,0.0
11,1680,8.387072563171387,4.831807613372803,355.5265197753906,0.0
11,1690,8.967707633972168,5.227699279785156,374.0008239746094,0.0
11,1700,8.695807456970215,5.095311641693115,360.04962158203125,0.0
11,1710,8.529499053955078,4.937080383300781,359.24188232421875,0.0
11,1720,8.973295211791992,5.087677478790283,388.5617980957031,0.0
11,1730,8.309734344482422,4.869235038757324,344.04998779296875,0.0
11,1740,8.422085762023926,4.879926681518555,354.2159423828125,0.0
11,1750,9.045247077941895,5.36834192276001,367.6905517578125,0.0
11,1760,8.570756912231445,4.958650588989258,361.21063232421875,0.0
11,1770,8.618265151977539,4.998327255249023,361.99383544921875,0.0
11,1780,8.373228073120117,4.909994602203369,346.32330322265625,0.0
11,1790,9.030043601989746,5.221821308135986,380.8222351074219,0.0
11,1800,8.697121620178223,4.992531776428223,370.458984375,0.0
11,1810,8.882928848266602,5.102049827575684,378.0879211425781,0.0
11,1820,8.410332679748535,4.9006266593933105,350.97064208984375,0.0
11,1830,9.381826400756836,5.382544040679932,399.92828369140625,0.0
11,1840,8.63955020904541,5.015908718109131,362.3641357421875,0.0
11,1850,9.30624008178711,5.480196475982666,382.6043395996094,0.0
11,1860,8.267946243286133,4.868658542633057,339.9287414550781,0.0
11,1870,8.581550598144531,4.942258358001709,363.92919921875,0.0
11,1880,8.88483715057373,5.2632575035095215,362.157958984375,0.0
11,1890,8.318880081176758,4.958136081695557,336.074462890625,0.0
11,1900,8.860040664672852,5.081360340118408,377.8680419921875,0.0
11,1910,9.096946716308594,5.202035903930664,389.4910888671875,0.0
