Epoch,Batch,Total_Loss,CE_Loss,KD_Logits,KD_Hidden
18,2250,277.2467041015625,6.244386196136475,548.2490234375,0.0
18,2260,245.42269897460938,6.048092842102051,484.79730224609375,0.0
18,2270,272.16534423828125,6.450174331665039,537.8804931640625,0.0
18,2280,263.7149963378906,5.8356475830078125,521.5943603515625,0.0
18,2290,264.9659729003906,6.065151691436768,523.8668212890625,0.0
18,2300,263.8482360839844,6.136044502258301,521.5604248046875,0.0
18,2310,311.97760009765625,6.346689224243164,617.6085205078125,0.0
18,2320,234.03578186035156,6.024337291717529,462.0472412109375,0.0
18,2330,286.7633056640625,6.408825874328613,567.1177978515625,0.0
18,2340,276.54327392578125,6.4096856117248535,546.6768798828125,0.0
18,2350,267.4382629394531,6.056175708770752,528.8203735351562,0.0
18,2360,301.7266845703125,6.167189598083496,597.2861938476562,0.0
18,2370,237.39797973632812,6.091558933258057,468.70440673828125,0.0
18,2380,256.47100830078125,6.06102180480957,506.8809814453125,0.0
18,2390,258.160400390625,6.361798286437988,509.9590148925781,0.0
18,2400,243.67523193359375,6.082891941070557,481.267578125,0.0
18,2410,294.7900390625,6.32020378112793,583.2598876953125,0.0
18,2420,292.40264892578125,6.441267967224121,578.364013671875,0.0
18,2430,280.5838317871094,6.211977958679199,554.9556884765625,0.0
18,2440,280.89898681640625,6.175443172454834,555.62255859375,0.0
18,2450,293.9645080566406,6.428294658660889,581.500732421875,0.0
18,2460,258.28863525390625,6.1566948890686035,510.42059326171875,0.0
18,2470,273.0871887207031,6.14737606048584,540.0269775390625,0.0
18,2480,260.2086181640625,6.2035064697265625,514.2137451171875,0.0
18,2490,261.2806701660156,6.1487555503845215,516.41259765625,0.0
18,2500,273.2205810546875,6.174089431762695,540.26708984375,0.0
18,2510,254.4420166015625,5.972616672515869,502.9114074707031,0.0
18,2520,286.4055480957031,6.384772300720215,566.4263305664062,0.0
18,2530,231.38412475585938,6.344756126403809,456.4234924316406,0.0
18,2540,246.49766540527344,6.214201927185059,486.7811279296875,0.0
18,2550,235.895263671875,6.065054416656494,465.7254638671875,0.0
18,2560,244.64874267578125,5.954538345336914,483.34295654296875,0.0
18,2570,274.68603515625,6.449001789093018,542.923095703125,0.0
18,2580,272.82965087890625,6.285391807556152,539.3739013671875,0.0
18,2590,260.15765380859375,6.158426284790039,514.1568603515625,0.0
18,2600,265.1191101074219,6.179637432098389,524.05859375,0.0
18,2610,248.12939453125,6.018951892852783,490.2398376464844,0.0
18,2620,273.74713134765625,6.405555248260498,541.0886840820312,0.0
18,2630,230.5560302734375,5.906312942504883,455.20574951171875,0.0
18,2640,264.4751892089844,6.405098915100098,522.5452880859375,0.0
18,2650,283.0137939453125,6.259382247924805,559.7681884765625,0.0
18,2660,277.0450439453125,5.994494915008545,548.0955810546875,0.0
18,2670,239.5658721923828,5.957927227020264,473.173828125,0.0
18,2680,262.6501159667969,5.985631465911865,519.3145751953125,0.0
18,2690,231.95584106445312,6.081013202667236,457.8306579589844,0.0
18,2700,264.53509521484375,6.23768949508667,522.83251953125,0.0
18,2710,239.20372009277344,6.184662818908691,472.2227783203125,0.0
18,2720,237.7718963623047,6.042275905609131,469.50152587890625,0.0
18,2730,250.84658813476562,6.0639801025390625,495.62921142578125,0.0
18,2740,236.67813110351562,5.969184875488281,467.3870849609375,0.0
18,2750,290.01422119140625,6.359438896179199,573.6690063476562,0.0
18,2760,245.77334594726562,6.111087322235107,485.43560791015625,0.0
18,2770,261.918701171875,6.2541399002075195,517.583251953125,0.0
18,2780,275.27166748046875,6.194937229156494,544.348388671875,0.0
18,2790,280.43475341796875,6.2191314697265625,554.650390625,0.0
19,0,252.9790496826172,6.202901840209961,499.75518798828125,0.0
19,10,246.37818908691406,6.07565975189209,486.68072509765625,0.0
19,20,252.36436462402344,6.01419734954834,498.71453857421875,0.0
19,30,288.4718017578125,6.444591522216797,570.4990234375,0.0
19,40,254.3704071044922,6.287693023681641,502.453125,0.0
19,50,247.39491271972656,6.14097261428833,488.64886474609375,0.0
19,60,235.70455932617188,5.811820030212402,465.5972900390625,0.0
19,70,279.70721435546875,6.294944763183594,553.1195068359375,0.0
19,80,245.04869079589844,5.941975116729736,484.1553955078125,0.0
19,90,235.4783172607422,5.94342565536499,465.0132141113281,0.0
19,100,265.29986572265625,5.921986103057861,524.677734375,0.0
19,110,281.2785949707031,6.3319573402404785,556.2252197265625,0.0
19,120,283.156982421875,6.088411331176758,560.2255249023438,0.0
19,130,288.2151184082031,6.052559852600098,570.377685546875,0.0
19,140,265.8283386230469,6.1950154304504395,525.461669921875,0.0
19,150,269.3166809082031,6.399542331695557,532.2338256835938,0.0
19,160,279.6462097167969,6.012881755828857,553.279541015625,0.0
19,170,260.1419677734375,6.053264617919922,514.2306518554688,0.0
19,180,280.980224609375,6.083105564117432,555.8773193359375,0.0
19,190,234.07688903808594,6.0243401527404785,462.1294250488281,0.0
19,200,263.9037780761719,5.846673011779785,521.9608764648438,0.0
19,210,288.0379333496094,6.157913684844971,569.91796875,0.0
19,220,254.7063446044922,6.193578243255615,503.2191162109375,0.0
19,230,283.0177307128906,6.388953685760498,559.646484375,0.0
19,240,262.18719482421875,6.036259174346924,518.338134765625,0.0
19,250,237.5427703857422,5.836688995361328,469.24884033203125,0.0
19,260,244.55360412597656,6.477074146270752,482.630126953125,0.0
19,270,260.0885009765625,6.083906650543213,514.0930786132812,0.0
19,280,254.3821258544922,5.8847856521606445,502.87945556640625,0.0
19,290,250.4043426513672,5.922998428344727,494.88568115234375,0.0
19,300,258.7988586425781,6.100476264953613,511.49725341796875,0.0
19,310,286.8063659667969,6.200249195098877,567.4124755859375,0.0
19,320,233.9699249267578,6.062184810638428,461.8776550292969,0.0
19,330,270.4309997558594,6.285348892211914,534.57666015625,0.0
19,340,272.1567077636719,6.195245265960693,538.1181640625,0.0
19,350,274.2803649902344,6.173726558685303,542.3870239257812,0.0
19,360,256.30145263671875,5.94923210144043,506.6536865234375,0.0
19,370,275.26483154296875,6.358214855194092,544.1714477539062,0.0
19,380,249.3651123046875,6.173296928405762,492.5569152832031,0.0
19,390,266.2140808105469,5.837751388549805,526.5903930664062,0.0
19,400,249.49623107910156,6.272000789642334,492.720458984375,0.0
19,410,268.93243408203125,6.0529704093933105,531.8118896484375,0.0
19,420,269.8123779296875,6.183663845062256,533.4411010742188,0.0
19,430,289.1293640136719,6.18443489074707,572.0742797851562,0.0
19,440,270.875244140625,6.4456400871276855,535.3048706054688,0.0
19,450,275.12396240234375,5.805926322937012,544.4420166015625,0.0
19,460,241.4847412109375,6.084704875946045,476.884765625,0.0
19,470,245.58006286621094,5.921121597290039,485.239013671875,0.0
19,480,235.17909240722656,6.213085651397705,464.1451110839844,0.0
19,490,254.60580444335938,6.206055164337158,503.00555419921875,0.0
19,500,288.08428955078125,6.088122844696045,570.0804443359375,0.0
19,510,259.07275390625,6.055514812469482,512.0899658203125,0.0
19,520,303.4169921875,6.424190521240234,600.4097900390625,0.0
19,530,253.6026611328125,6.165826320648193,501.03948974609375,0.0
19,540,261.8021545410156,5.989741802215576,517.6145629882812,0.0
19,550,246.72007751464844,6.037660598754883,487.4024963378906,0.0
19,560,223.06094360351562,6.224003791809082,439.89788818359375,0.0
19,570,267.65374755859375,6.3482441902160645,528.959228515625,0.0
19,580,239.4496612548828,5.997168064117432,472.90216064453125,0.0
19,590,255.09201049804688,6.180050373077393,504.00396728515625,0.0
19,600,284.8714599609375,6.229407787322998,563.5134887695312,0.0
19,610,266.4552307128906,6.192663669586182,526.7177734375,0.0
19,620,284.1674499511719,6.532083034515381,561.8027954101562,0.0
19,630,283.7190856933594,6.207814693450928,561.2303466796875,0.0
19,640,281.7718505859375,6.302927494049072,557.2407836914062,0.0
19,650,261.48382568359375,6.047416687011719,516.9202270507812,0.0
19,660,286.5316467285156,6.184765815734863,566.8785400390625,0.0
19,670,246.9087371826172,6.197661399841309,487.61981201171875,0.0
19,680,273.5809326171875,6.110175132751465,541.0516967773438,0.0
19,690,235.114013671875,6.164302349090576,464.063720703125,0.0
19,700,229.59976196289062,6.1957902908325195,453.00372314453125,0.0
19,710,228.42735290527344,6.07802152633667,450.77667236328125,0.0
19,720,249.7611541748047,6.23508358001709,493.2872314453125,0.0
19,730,268.33905029296875,6.275527477264404,530.402587890625,0.0
19,740,254.99459838867188,6.361883640289307,503.6273193359375,0.0
19,750,259.9010314941406,6.3584980964660645,513.4435424804688,0.0
19,760,242.92483520507812,6.2975850105285645,479.5520935058594,0.0
19,770,251.9403533935547,6.248773574829102,497.6319274902344,0.0
19,780,274.8226318359375,6.107557773590088,543.5377197265625,0.0
19,790,280.215576171875,6.27046537399292,554.1607055664062,0.0
19,800,263.5846862792969,6.091008186340332,521.078369140625,0.0
19,810,237.1508026123047,6.252388000488281,468.0492248535156,0.0
19,820,244.83688354492188,6.335310459136963,483.3384704589844,0.0
19,830,254.4041748046875,6.052889347076416,502.7554626464844,0.0
19,840,270.2401123046875,6.110590934753418,534.36962890625,0.0
19,850,234.07843017578125,5.826907157897949,462.3299560546875,0.0
19,860,257.1647644042969,6.290733337402344,508.0387878417969,0.0
19,870,290.4729309082031,6.03063440322876,574.9152221679688,0.0
19,880,248.47222900390625,5.975093364715576,490.9693603515625,0.0
19,890,262.43206787109375,6.225717544555664,518.638427734375,0.0
19,900,235.6928253173828,6.39010763168335,464.99554443359375,0.0
19,910,266.6616516113281,6.025326728820801,527.2979736328125,0.0
19,920,260.71258544921875,6.150580406188965,515.2745971679688,0.0
19,930,252.18792724609375,5.924313068389893,498.4515380859375,0.0
19,940,268.81329345703125,6.04286003112793,531.583740234375,0.0
19,950,267.9295654296875,6.524603843688965,529.3345336914062,0.0
19,960,253.310791015625,5.815992832183838,500.80560302734375,0.0
19,970,289.755126953125,6.23446798324585,573.2757568359375,0.0
19,980,236.16693115234375,6.191910743713379,466.1419372558594,0.0
19,990,252.5855712890625,6.321918487548828,498.8492126464844,0.0
19,1000,279.9458923339844,6.070399284362793,553.8214111328125,0.0
19,1010,256.24810791015625,6.211236000061035,506.28497314453125,0.0
19,1020,260.3383483886719,6.126613616943359,514.5501098632812,0.0
19,1030,280.4239196777344,6.214536666870117,554.63330078125,0.0
19,1040,268.642333984375,6.20408821105957,531.08056640625,0.0
19,1050,256.40069580078125,6.178920269012451,506.6224670410156,0.0
19,1060,273.0733337402344,6.361753940582275,539.784912109375,0.0
19,1070,276.3016662597656,6.329012870788574,546.2742919921875,0.0
19,1080,284.2737121582031,6.411990165710449,562.1354370117188,0.0
19,1090,240.31971740722656,6.018794536590576,474.6206359863281,0.0
19,1100,292.79052734375,6.539034843444824,579.0419921875,0.0
19,1110,293.7381286621094,6.47077751159668,581.0054931640625,0.0
19,1120,222.25238037109375,6.0770769119262695,438.42767333984375,0.0
19,1130,274.94403076171875,6.304374694824219,543.5836791992188,0.0
19,1140,265.867431640625,6.446264266967773,525.28857421875,0.0
19,1150,269.73358154296875,6.434618949890137,533.0325317382812,0.0
19,1160,283.2187805175781,6.208173751831055,560.2293701171875,0.0
19,1170,280.2454528808594,6.542523384094238,553.9483642578125,0.0
19,1180,305.21527099609375,6.271157264709473,604.1593627929688,0.0
19,1190,243.98922729492188,6.260116100311279,481.7183532714844,0.0
19,1200,265.7169494628906,5.980793476104736,525.453125,0.0
19,1210,271.6290283203125,6.158316612243652,537.0997314453125,0.0
19,1220,314.3349914550781,6.31330680847168,622.356689453125,0.0
19,1230,261.655029296875,6.10258150100708,517.2074584960938,0.0
19,1240,246.82025146484375,6.223806858062744,487.41668701171875,0.0
19,1250,258.5864562988281,6.229124546051025,510.94378662109375,0.0
19,1260,266.43377685546875,6.2615509033203125,526.6060180664062,0.0
19,1270,261.5640869140625,6.24468469619751,516.8834838867188,0.0
19,1280,257.3641662597656,6.1097493171691895,508.61859130859375,0.0
19,1290,274.98565673828125,6.402773380279541,543.5685424804688,0.0
19,1300,275.5577697753906,6.147136211395264,544.9683837890625,0.0
19,1310,274.2147521972656,6.315503120422363,542.114013671875,0.0
19,1320,282.61614990234375,6.149403095245361,559.0828857421875,0.0
19,1330,285.5732727050781,6.206381797790527,564.940185546875,0.0
19,1340,279.2546081542969,6.417434215545654,552.091796875,0.0
19,1350,249.94961547851562,6.152273178100586,493.7469482421875,0.0
19,1360,245.14996337890625,6.02365779876709,484.2762756347656,0.0
19,1370,262.36151123046875,6.185705184936523,518.5372924804688,0.0
19,1380,271.03387451171875,6.057499885559082,536.01025390625,0.0
19,1390,286.9945983886719,6.1051859855651855,567.884033203125,0.0
19,1400,257.19183349609375,6.281538009643555,508.10211181640625,0.0
19,1410,268.7140808105469,6.335429668426514,531.0927124023438,0.0
19,1420,256.3194274902344,6.147303581237793,506.4915771484375,0.0
19,1430,249.56521606445312,6.099860191345215,493.03057861328125,0.0
19,1440,266.78802490234375,6.098653316497803,527.4774169921875,0.0
19,1450,271.2872314453125,6.055788516998291,536.5186767578125,0.0
19,1460,254.67494201660156,6.099211692810059,503.25067138671875,0.0
19,1470,280.6563720703125,6.282705783843994,555.030029296875,0.0
19,1480,282.83697509765625,6.323549747467041,559.3504028320312,0.0
19,1490,252.2037353515625,5.964993953704834,498.4424743652344,0.0
19,1500,290.6307373046875,6.308221340179443,574.9532470703125,0.0
19,1510,294.2886657714844,6.359808444976807,582.217529296875,0.0
19,1520,260.15679931640625,6.147945404052734,514.1656494140625,0.0
19,1530,249.20677185058594,6.142611503601074,492.27093505859375,0.0
19,1540,277.724365234375,6.2088494300842285,549.2398681640625,0.0
19,1550,231.3230438232422,5.814963340759277,456.83111572265625,0.0
19,1560,282.9011535644531,6.25822114944458,559.5440673828125,0.0
19,1570,282.12677001953125,6.034385681152344,558.2191772460938,0.0
19,1580,262.4844055175781,6.184076309204102,518.7847290039062,0.0
19,1590,284.9547119140625,6.376845836639404,563.5325927734375,0.0
19,1600,272.55084228515625,6.205822944641113,538.8958740234375,0.0
19,1610,271.9643249511719,6.09767484664917,537.8309936523438,0.0
19,1620,231.91119384765625,6.3705363273620605,457.45184326171875,0.0
19,1630,262.95855712890625,6.1892313957214355,519.7279052734375,0.0
19,1640,249.3705596923828,5.994433879852295,492.7466735839844,0.0
19,1650,236.6282196044922,6.10424280166626,467.1521911621094,0.0
19,1660,284.2744445800781,6.493558406829834,562.0553588867188,0.0
19,1670,284.1368408203125,6.156859874725342,562.1168212890625,0.0
19,1680,243.46029663085938,6.270814418792725,480.6497802734375,0.0
19,1690,246.82533264160156,6.525778770446777,487.1248779296875,0.0
19,1700,225.53109741210938,6.199843406677246,444.86236572265625,0.0
19,1710,265.69970703125,6.4419755935668945,524.9574584960938,0.0
19,1720,236.547607421875,5.836735725402832,467.25848388671875,0.0
19,1730,282.3742980957031,6.3333001136779785,558.415283203125,0.0
19,1740,266.1378479003906,6.399667739868164,525.8760375976562,0.0
19,1750,243.02259826660156,6.133674621582031,479.9115295410156,0.0
19,1760,265.2342834472656,6.169008255004883,524.299560546875,0.0
19,1770,230.379638671875,6.354843616485596,454.4044189453125,0.0
19,1780,284.5434265136719,6.139044284820557,562.9478149414062,0.0
19,1790,269.4744873046875,6.100772380828857,532.8482055664062,0.0
19,1800,246.76437377929688,5.942377090454102,487.58636474609375,0.0
19,1810,282.3960876464844,6.375048637390137,558.4171142578125,0.0
19,1820,260.99737548828125,6.179920673370361,515.8148193359375,0.0
19,1830,267.04705810546875,6.225337028503418,527.8687744140625,0.0
19,1840,238.21104431152344,6.102257251739502,470.31982421875,0.0
19,1850,271.8995666503906,6.117494583129883,537.681640625,0.0
19,1860,226.90274047851562,6.0873212814331055,447.7181701660156,0.0
19,1870,287.6802673339844,6.278712272644043,569.0818481445312,0.0
19,1880,267.13458251953125,5.802768707275391,528.4663696289062,0.0
19,1890,271.14990234375,6.111191272735596,536.1885986328125,0.0
19,1900,262.2204895019531,6.060019493103027,518.3809814453125,0.0
19,1910,242.20846557617188,6.280391693115234,478.13653564453125,0.0
19,1920,272.78363037109375,6.484272480010986,539.0830078125,0.0
19,1930,273.69451904296875,6.281957149505615,541.1070556640625,0.0
19,1940,278.7489013671875,6.13744592666626,551.3603515625,0.0
19,1950,267.4551086425781,6.312167644500732,528.5980224609375,0.0
19,1960,235.27809143066406,5.756557941436768,464.79962158203125,0.0
19,1970,291.64813232421875,6.2113189697265625,577.0849609375,0.0
19,1980,281.7769775390625,6.32009744644165,557.23388671875,0.0
19,1990,272.01165771484375,6.10508918762207,537.918212890625,0.0
19,2000,257.8829345703125,6.300917625427246,509.4649353027344,0.0
19,2010,250.3343048095703,6.406692981719971,494.26190185546875,0.0
19,2020,286.5458679199219,6.4905571937561035,566.6011962890625,0.0
19,2030,280.5826110839844,6.17419958114624,554.9910278320312,0.0
19,2040,285.5390625,6.386806964874268,564.6913452148438,0.0
19,2050,262.1337585449219,5.783275604248047,518.4842529296875,0.0
19,2060,246.8841094970703,6.407810688018799,487.36041259765625,0.0
19,2070,237.75135803222656,5.977573394775391,469.525146484375,0.0
19,2080,251.03955078125,6.316153049468994,495.762939453125,0.0
19,2090,255.9864501953125,6.290043830871582,505.682861328125,0.0
19,2100,241.7777557373047,5.738405704498291,477.8171081542969,0.0
19,2110,270.6886291503906,6.353798866271973,535.0234375,0.0
19,2120,278.4250793457031,6.36077356338501,550.4893798828125,0.0
19,2130,257.4054260253906,6.309970378875732,508.5008850097656,0.0
19,2140,249.86256408691406,5.985313892364502,493.73980712890625,0.0
19,2150,292.3567810058594,6.33064603805542,578.3829345703125,0.0
19,2160,265.6000671386719,6.00820255279541,525.1919555664062,0.0
19,2170,262.8131103515625,5.965843200683594,519.660400390625,0.0
19,2180,261.5180358886719,5.985099792480469,517.0509643554688,0.0
19,2190,248.98672485351562,5.879504680633545,492.09393310546875,0.0
19,2200,272.33624267578125,6.306180953979492,538.3663330078125,0.0
19,2210,291.34649658203125,5.964824676513672,576.7281494140625,0.0
19,2220,263.4156188964844,6.031069755554199,520.8001708984375,0.0
19,2230,253.2037353515625,6.414587020874023,499.9928894042969,0.0
19,2240,282.8830261230469,6.290234088897705,559.475830078125,0.0
19,2250,267.43511962890625,6.068134784698486,528.8021240234375,0.0
19,2260,305.41754150390625,6.260262966156006,604.5748291015625,0.0
19,2270,290.1404113769531,6.369328498840332,573.9114990234375,0.0
19,2280,269.34234619140625,6.441772937774658,532.242919921875,0.0
19,2290,308.1403503417969,6.285001754760742,609.9957275390625,0.0
19,2300,231.4186248779297,6.379793167114258,456.45745849609375,0.0
19,2310,246.91476440429688,6.093354225158691,487.7361755371094,0.0
19,2320,261.25421142578125,6.170883655548096,516.3375244140625,0.0
19,2330,215.3408966064453,6.131620407104492,424.5501708984375,0.0
19,2340,262.8342590332031,6.08754825592041,519.5809936523438,0.0
19,2350,273.25933837890625,6.500353813171387,540.018310546875,0.0
19,2360,260.2475891113281,6.188658714294434,514.3065185546875,0.0
19,2370,250.150146484375,6.3522443771362305,493.94805908203125,0.0
19,2380,281.915771484375,6.223501682281494,557.6080322265625,0.0
19,2390,274.1239318847656,6.2193427085876465,542.0285034179688,0.0
19,2400,258.2934265136719,6.186212062835693,510.400634765625,0.0
19,2410,243.0215301513672,6.2640180587768555,479.779052734375,0.0
19,2420,292.2660217285156,6.08635950088501,578.4456787109375,0.0
19,2430,256.38848876953125,6.388254642486572,506.38873291015625,0.0
19,2440,257.1764831542969,6.237430572509766,508.11553955078125,0.0
19,2450,277.18756103515625,6.378443241119385,547.9967041015625,0.0
19,2460,262.4786071777344,5.916562557220459,519.0406494140625,0.0
19,2470,275.2438659667969,6.178954124450684,544.3087768554688,0.0
19,2480,231.80702209472656,6.0434746742248535,457.570556640625,0.0
19,2490,269.64739990234375,6.015629768371582,533.2791748046875,0.0
19,2500,260.77764892578125,6.041521072387695,515.5137939453125,0.0
19,2510,239.90634155273438,6.049199104309082,473.76348876953125,0.0
19,2520,260.3948974609375,5.9615607261657715,514.8282470703125,0.0
19,2530,285.3456726074219,6.190337181091309,564.5010375976562,0.0
19,2540,261.0984191894531,5.984196662902832,516.212646484375,0.0
19,2550,258.1465759277344,6.138939380645752,510.15423583984375,0.0
19,2560,267.1351013183594,6.166342735290527,528.1038818359375,0.0
19,2570,273.03594970703125,6.3294677734375,539.742431640625,0.0
19,2580,240.16136169433594,6.1789984703063965,474.14373779296875,0.0
19,2590,289.4429016113281,6.259388446807861,572.6264038085938,0.0
19,2600,270.2721862792969,6.2937445640563965,534.2506103515625,0.0
19,2610,245.48965454101562,6.046014785766602,484.93328857421875,0.0
19,2620,251.49183654785156,5.929510593414307,497.0541687011719,0.0
19,2630,239.6260986328125,6.194329738616943,473.057861328125,0.0
19,2640,225.9735870361328,5.97786283493042,445.96929931640625,0.0
19,2650,292.76385498046875,6.264179229736328,579.2635498046875,0.0
19,2660,266.1105651855469,6.2191948890686035,526.001953125,0.0
19,2670,257.6261901855469,6.339020252227783,508.913330078125,0.0
19,2680,259.1498718261719,6.3320231437683105,511.96771240234375,0.0
19,2690,290.7167663574219,6.232210159301758,575.2012939453125,0.0
19,2700,254.66004943847656,5.965848445892334,503.354248046875,0.0
19,2710,267.9242248535156,6.320984363555908,529.5274658203125,0.0
19,2720,272.28961181640625,5.930838584899902,538.6483764648438,0.0
19,2730,274.6521301269531,6.2873406410217285,543.0169067382812,0.0
19,2740,219.44699096679688,5.890333652496338,433.003662109375,0.0
19,2750,236.07174682617188,5.953617095947266,466.18988037109375,0.0
19,2760,338.19952392578125,6.162251949310303,670.23681640625,0.0
19,2770,248.4004669189453,6.249825954437256,490.5511169433594,0.0
19,2780,254.58218383789062,6.110140323638916,503.0542297363281,0.0
19,2790,259.79486083984375,5.901975631713867,513.687744140625,0.0
20,0,243.31996154785156,6.049161434173584,480.59075927734375,0.0
20,10,257.54449462890625,6.144875526428223,508.944091796875,0.0
20,20,260.9732971191406,5.74652624130249,516.2000732421875,0.0
20,30,278.40380859375,6.108002185821533,550.6995849609375,0.0
20,40,254.0001678466797,6.521659851074219,501.4786682128906,0.0
20,50,259.4927978515625,6.212525844573975,512.7730712890625,0.0
20,60,265.25537109375,6.09658145904541,524.4141845703125,0.0
20,70,279.2837219238281,6.4219441413879395,552.1455078125,0.0
20,80,257.09661865234375,6.129785537719727,508.0634765625,0.0
20,90,290.28076171875,6.356178283691406,574.205322265625,0.0
20,100,258.3453063964844,6.119072437286377,510.5715637207031,0.0
20,110,281.805908203125,6.06161642074585,557.5501708984375,0.0
20,120,318.88616943359375,6.644867420196533,631.12744140625,0.0
20,130,242.8348846435547,6.158313274383545,479.5114440917969,0.0
20,140,263.55975341796875,6.0613861083984375,521.05810546875,0.0
20,150,248.31480407714844,6.337298393249512,490.29229736328125,0.0
20,160,261.53839111328125,6.0264716148376465,517.05029296875,0.0
20,170,243.5756072998047,5.999887466430664,481.1513366699219,0.0
20,180,266.4828796386719,6.10282564163208,526.8629150390625,0.0
20,190,317.0801086425781,6.436141014099121,627.7240600585938,0.0
20,200,247.07174682617188,6.2283220291137695,487.9151611328125,0.0
20,210,250.07374572753906,5.797747611999512,494.3497314453125,0.0
20,220,249.06822204589844,6.044596195220947,492.09185791015625,0.0
20,230,267.8253479003906,6.207109451293945,529.443603515625,0.0
20,240,287.20550537109375,6.075610637664795,568.3353881835938,0.0
20,250,250.91549682617188,6.1456193923950195,495.68536376953125,0.0
20,260,245.2407684326172,6.179905891418457,484.3016357421875,0.0
20,270,286.5430603027344,6.448287010192871,566.6378173828125,0.0
20,280,244.77505493164062,6.288486480712891,483.2616271972656,0.0
20,290,247.37815856933594,6.173297882080078,488.5830078125,0.0
20,300,291.76275634765625,6.632328033447266,576.8931884765625,0.0
20,310,268.89404296875,5.907617568969727,531.8804931640625,0.0
20,320,265.4395446777344,6.3420796394348145,524.5369873046875,0.0
20,330,251.52980041503906,6.164081573486328,496.8955078125,0.0
20,340,283.4363098144531,6.449355125427246,560.4232788085938,0.0
20,350,251.15721130371094,5.9433207511901855,496.37109375,0.0
20,360,249.20785522460938,6.242795944213867,492.17291259765625,0.0
20,370,261.4155578613281,6.2862772941589355,516.5448608398438,0.0
20,380,240.65609741210938,5.695553779602051,475.61663818359375,0.0
20,390,273.45111083984375,6.350353717803955,540.5518798828125,0.0
20,400,280.1310119628906,6.204747200012207,554.0572509765625,0.0
20,410,269.1385192871094,6.1306633949279785,532.1463623046875,0.0
20,420,252.66671752929688,5.734131336212158,499.59930419921875,0.0
20,430,270.85772705078125,6.219051361083984,535.4963989257812,0.0
20,440,282.1983337402344,6.252025127410889,558.1446533203125,0.0
20,450,265.6540832519531,6.2035322189331055,525.1046142578125,0.0
20,460,242.0065460205078,5.902428150177002,478.11065673828125,0.0
20,470,267.52593994140625,6.190672874450684,528.8612060546875,0.0
20,480,253.34239196777344,6.0252485275268555,500.6595458984375,0.0
20,490,293.32916259765625,6.393036842346191,580.2652587890625,0.0
20,500,269.55694580078125,6.28465461730957,532.8292236328125,0.0
20,510,240.97381591796875,6.099531650543213,475.8481140136719,0.0
20,520,236.96591186523438,5.935977458953857,467.995849609375,0.0
20,530,290.7146301269531,6.048055171966553,575.3812255859375,0.0
20,540,253.85560607910156,5.86799955368042,501.84320068359375,0.0
20,550,254.07595825195312,6.091851234436035,502.06005859375,0.0
20,560,272.56646728515625,5.979979991912842,539.1529541015625,0.0
20,570,282.4599304199219,6.105036735534668,558.8148193359375,0.0
20,580,265.181640625,6.111428260803223,524.2518310546875,0.0
20,590,264.9780578613281,6.246194362640381,523.7098999023438,0.0
20,600,255.8266143798828,6.042782783508301,505.6104431152344,0.0
20,610,267.0938720703125,6.21934175491333,527.9683837890625,0.0
20,620,295.21429443359375,6.319590091705322,584.1090087890625,0.0
20,630,233.94940185546875,6.401117324829102,461.4976806640625,0.0
20,640,255.33314514160156,6.125159740447998,504.5411376953125,0.0
20,650,263.2309265136719,6.168597221374512,520.2932739257812,0.0
20,660,253.24734497070312,6.169125080108643,500.3255615234375,0.0
20,670,287.88043212890625,6.392914772033691,569.367919921875,0.0
20,680,268.2433166503906,6.114360332489014,530.3722534179688,0.0
20,690,234.67791748046875,6.110126495361328,463.2456970214844,0.0
20,700,253.61370849609375,6.110841751098633,501.1165771484375,0.0
20,710,255.89109802246094,6.308313369750977,505.473876953125,0.0
20,720,258.7177734375,6.035238742828369,511.40032958984375,0.0
20,730,223.57032775878906,6.01002836227417,441.130615234375,0.0
20,740,253.82318115234375,6.198155879974365,501.4482116699219,0.0
20,750,266.77606201171875,6.333341121673584,527.2188110351562,0.0
20,760,228.60943603515625,6.256234169006348,450.962646484375,0.0
20,770,284.4867248535156,6.232022762298584,562.741455078125,0.0
20,780,279.6321105957031,6.244101047515869,553.0201416015625,0.0
20,790,291.6267395019531,6.323932647705078,576.9295654296875,0.0
20,800,264.8057556152344,6.244387626647949,523.3671264648438,0.0
20,810,262.29901123046875,5.893592357635498,518.7044067382812,0.0
20,820,278.1629943847656,6.248837471008301,550.0771484375,0.0
20,830,282.6768493652344,6.1711812019348145,559.1824951171875,0.0
20,840,237.58187866210938,6.213747978210449,468.95001220703125,0.0
20,850,253.14889526367188,6.330265522003174,499.967529296875,0.0
20,860,287.1559753417969,6.24524450302124,568.0667114257812,0.0
20,870,284.45562744140625,6.294309616088867,562.616943359375,0.0
20,880,261.20416259765625,5.964325428009033,516.4439697265625,0.0
20,890,264.6005859375,6.168556213378906,523.0325927734375,0.0
20,900,259.92132568359375,6.129190921783447,513.7134399414062,0.0
20,910,274.6031188964844,6.0747246742248535,543.1315307617188,0.0
20,920,263.4276428222656,6.466721534729004,520.3885498046875,0.0
20,930,281.8539123535156,6.137436866760254,557.5703735351562,0.0
20,940,234.78665161132812,6.31971549987793,463.25360107421875,0.0
20,950,279.92669677734375,6.469123363494873,553.38427734375,0.0
20,960,238.1861572265625,6.00878381729126,470.363525390625,0.0
