Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
6,330,12.903143882751465,1.224725604057312,202.4269561767578,0.8561391830444336,5.362633228302002
6,340,13.459747314453125,1.5094506740570068,207.29623413085938,0.7068181037902832,4.215165138244629
6,350,14.035298347473145,1.4906069040298462,217.60308837890625,0.7094408273696899,4.49285888671875
6,360,13.717875480651855,1.473835825920105,212.39984130859375,0.6746296286582947,4.293271541595459
6,370,13.564910888671875,1.3939458131790161,211.05641174316406,0.7630731463432312,4.872309684753418
6,380,13.127695083618164,1.2887028455734253,205.2310028076172,0.8252105116844177,5.288271427154541
6,390,14.250799179077148,1.5179219245910645,220.8388671875,0.7440599799156189,4.79855489730835
6,400,14.666966438293457,1.581004023551941,227.01626586914062,0.6745309829711914,4.529731273651123
6,410,14.291894912719727,1.3617149591445923,224.24566650390625,0.7641546726226807,5.004476070404053
6,420,13.847746849060059,1.3313807249069214,217.0441436767578,0.7890546321868896,5.023351192474365
6,430,15.135587692260742,1.5354961156845093,236.003173828125,0.6621382832527161,4.123427391052246
6,440,14.634714126586914,1.490217924118042,228.08740234375,0.6452539563179016,4.069998264312744
6,450,14.389629364013672,1.322723150253296,226.67245483398438,0.7420549988746643,4.576274394989014
6,460,13.818519592285156,1.419609546661377,214.9593505859375,0.810990035533905,5.388676643371582
6,470,13.277657508850098,1.4170125722885132,205.60809326171875,0.7974697351455688,5.311343669891357
6,480,15.475346565246582,1.4396886825561523,243.52305603027344,0.7031233310699463,4.590068817138672
6,490,13.095785140991211,1.297955870628357,204.4995574951172,0.8177005648612976,5.438968181610107
6,500,13.509927749633789,1.351614236831665,210.83779907226562,0.7516972422599792,4.870731353759766
6,510,14.823748588562012,1.4444150924682617,232.08377075195312,0.7485833168029785,4.773956775665283
6,520,13.896790504455566,1.4059727191925049,216.6954345703125,0.6910665035247803,4.24176549911499
6,530,15.270425796508789,1.5241621732711792,238.5528564453125,0.6492831110954285,4.0665974617004395
6,540,15.210668563842773,1.5619648694992065,236.76548767089844,0.7385463118553162,4.811581611633301
6,550,13.96554183959961,1.3686254024505615,218.54061889648438,0.6907992959022522,4.242110729217529
6,560,14.249665260314941,1.3530199527740479,223.63302612304688,0.8100583553314209,5.229332447052002
6,570,14.531994819641113,1.476048469543457,226.44186401367188,0.733098566532135,4.953128814697266
6,580,14.781023025512695,1.6025294065475464,228.63221740722656,0.7033082842826843,4.43926477432251
6,590,14.826231956481934,1.4603785276412964,231.82461547851562,0.7654260396957397,4.984664440155029
6,600,14.367351531982422,1.4435381889343262,224.18630981445312,0.7346855998039246,4.561362266540527
6,610,14.113459587097168,1.551971197128296,217.91253662109375,0.7041110992431641,4.338751792907715
6,620,14.078219413757324,1.4146329164505005,219.64605712890625,0.7391135692596436,4.6909613609313965
6,630,15.189088821411133,1.4926449060440063,237.66650390625,0.6593494415283203,4.2397685050964355
6,640,13.65569019317627,1.4313952922821045,211.9984893798828,0.7392237782478333,4.761616230010986
6,650,13.649552345275879,1.4401633739471436,211.77359008789062,0.720375120639801,4.464733123779297
6,660,14.37224292755127,1.483375906944275,223.62591552734375,0.6691708564758301,4.1913042068481445
6,670,14.323797225952148,1.3444474935531616,225.13768005371094,0.7422590255737305,4.687260627746582
6,680,13.689142227172852,1.399075984954834,213.12579345703125,0.7603249549865723,4.8930559158325195
6,690,14.093728065490723,1.482507586479187,218.7640380859375,0.7070650458335876,4.458953380584717
6,700,14.542336463928223,1.4116474390029907,227.78500366210938,0.7067806124687195,4.581237316131592
6,710,14.334297180175781,1.4454522132873535,223.5321044921875,0.7779054641723633,4.941953182220459
6,720,14.285711288452148,1.4681073427200317,222.27392578125,0.7933322191238403,5.103085994720459
6,730,13.362372398376465,1.3007744550704956,209.17564392089844,0.7466722130775452,4.693164825439453
6,740,14.311224937438965,1.4278873205184937,223.4629669189453,0.7303297519683838,4.7444353103637695
6,750,13.756712913513184,1.4078699350357056,214.06866455078125,0.8238511085510254,5.559228897094727
6,760,14.877960205078125,1.362222671508789,234.42449951171875,0.7975442409515381,5.014997959136963
6,770,13.661232948303223,1.4356553554534912,212.04029846191406,0.7302436828613281,4.591423511505127
6,780,13.842999458312988,1.4767757654190063,214.4678955078125,0.739990234375,4.75104284286499
6,790,14.075568199157715,1.2398134469985962,222.57962036132812,0.8151981830596924,5.1730780601501465
6,800,13.712804794311523,1.3946866989135742,213.52735900878906,0.8611425757408142,5.585992813110352
6,810,13.901946067810059,1.4315274953842163,216.2828369140625,0.7396975755691528,4.72519063949585
6,820,13.852084159851074,1.3420910835266113,216.94448852539062,0.7680057883262634,4.941636085510254
6,830,13.405081748962402,1.3093700408935547,209.73306274414062,0.8140327334403992,4.955608367919922
6,840,13.748010635375977,1.4297219514846802,213.63890075683594,0.7471107840538025,4.701266288757324
6,850,13.822340965270996,1.4612534046173096,214.30728149414062,0.821914792060852,5.325046539306641
6,860,12.945592880249023,1.3372503519058228,201.28610229492188,0.7488217353820801,4.753808498382568
6,870,14.873187065124512,1.4219166040420532,233.35955810546875,0.7321313619613647,4.563094139099121
6,880,14.064675331115723,1.4565409421920776,218.7083740234375,0.697810709476471,4.486663818359375
6,890,13.263427734375,1.3398407697677612,206.70462036132812,0.8122316598892212,5.279030799865723
6,900,13.527045249938965,1.4917442798614502,208.71351623535156,0.7152599692344666,4.768459320068359
6,910,14.003861427307129,1.4162677526474,218.32070922851562,0.7502560615539551,4.714258193969727
6,920,14.436971664428711,1.3559091091156006,226.8199920654297,0.8314088582992554,5.394660949707031
6,930,14.339118957519531,1.5412474870681763,222.00119018554688,0.7128902077674866,4.535528659820557
6,940,14.360786437988281,1.3645833730697632,225.42971801757812,0.7528061866760254,4.686215400695801
6,950,13.621981620788574,1.3852325677871704,212.16445922851562,0.8126835823059082,5.154177665710449
6,960,14.321242332458496,1.508384346961975,222.28707885742188,0.7096607089042664,4.306312084197998
6,970,12.726251602172852,1.2856788635253906,198.26405334472656,0.8685105443000793,5.593755722045898
6,980,13.946576118469238,1.362634301185608,218.27529907226562,0.7202845811843872,4.577693462371826
6,990,14.04863452911377,1.3916805982589722,219.5582275390625,0.7075676918029785,4.469288349151611
6,1000,14.924996376037598,1.5209298133850098,232.58294677734375,0.6583739519119263,4.229072093963623
6,1010,13.569924354553223,1.441926121711731,210.34707641601562,0.7371672987937927,4.54946231842041
6,1020,13.822707176208496,1.284700632095337,217.44537353515625,0.7556312084197998,4.82796573638916
6,1030,14.577959060668945,1.407287359237671,228.4964141845703,0.712816596031189,4.427542686462402
6,1040,13.957715034484863,1.3338907957077026,218.9093475341797,0.7998722195625305,5.045864105224609
6,1050,14.845990180969238,1.44607412815094,232.49156188964844,0.6994659900665283,4.364659786224365
6,1060,14.138337135314941,1.4848785400390625,219.4949951171875,0.7112448811531067,4.488285064697266
6,1070,14.86308765411377,1.4051328897476196,233.4749755859375,0.7366321086883545,4.566236972808838
6,1080,13.384490966796875,1.4551869630813599,206.96405029296875,0.6555772423744202,3.963740348815918
6,1090,14.223182678222656,1.2728536128997803,224.63766479492188,0.731256902217865,4.65477180480957
6,1100,13.924540519714355,1.4314833879470825,216.71380615234375,0.7215791344642639,4.400506496429443
6,1110,12.829534530639648,1.4442439079284668,197.3660888671875,0.7942178249359131,5.08432149887085
6,1120,13.226449012756348,1.341659665107727,206.05618286132812,0.7809957265853882,5.068469047546387
6,1130,13.552565574645996,1.3998326063156128,210.7388916015625,0.7924458384513855,4.846953392028809
6,1140,13.628899574279785,1.400673508644104,212.01490783691406,0.8199480175971985,5.158815860748291
6,1150,14.039116859436035,1.3799275159835815,219.60366821289062,0.6846599578857422,4.431735992431641
6,1160,13.257696151733398,1.3198953866958618,206.9792022705078,0.796703040599823,5.04268217086792
6,1170,14.45703411102295,1.417068600654602,226.23245239257812,0.6977062225341797,4.358144760131836
6,1180,14.563631057739258,1.4425065517425537,227.56849670410156,0.7828646302223206,4.9667487144470215
6,1190,12.114625930786133,1.2821305990219116,187.70457458496094,0.836928129196167,5.480246067047119
6,1200,13.824724197387695,1.4676803350448608,214.26910400390625,0.7835493683815002,5.0676798820495605
6,1210,14.350406646728516,1.4641108512878418,223.56997680664062,0.6846877932548523,4.2787017822265625
6,1220,12.754522323608398,1.3550349473953247,197.640380859375,0.7516298294067383,4.874829292297363
6,1230,15.4459810256958,1.3951845169067383,243.8240203857422,0.6712730526924133,4.275234699249268
6,1240,13.699868202209473,1.305265188217163,214.943115234375,0.7483765482902527,4.911398887634277
6,1250,14.58239459991455,1.4905532598495483,227.09686279296875,0.7406504154205322,4.662789821624756
6,1260,14.200540542602539,1.3171659708023071,223.42124938964844,0.7723987102508545,5.092077732086182
6,1270,14.4677095413208,1.3526731729507446,227.39378356933594,0.8515534996986389,5.531289577484131
6,1280,13.409625053405762,1.4130467176437378,208.0218505859375,0.7753702998161316,4.876047611236572
6,1290,13.600297927856445,1.3145480155944824,213.00567626953125,0.8506344556808472,5.217192649841309
6,1300,14.388021469116211,1.5906950235366821,222.02906799316406,0.6602867245674133,4.244475841522217
6,1310,13.704437255859375,1.4008967876434326,213.37408447265625,0.7470676898956299,4.777737617492676
6,1320,13.773392677307129,1.3424652814865112,215.53822326660156,0.8017033934593201,5.194945335388184
6,1330,14.6053466796875,1.4644888639450073,227.9474334716797,0.7174398899078369,4.703424453735352
6,1340,14.536706924438477,1.4521268606185913,226.9454345703125,0.7502104043960571,4.884470462799072
6,1350,14.518921852111816,1.5697685480117798,224.60560607910156,0.7124916315078735,4.7804694175720215
6,1360,13.273112297058105,1.238395094871521,208.6884765625,0.788693904876709,4.831933975219727
6,1370,13.173501968383789,1.3588250875473022,204.8687744140625,0.7609084844589233,4.794580459594727
6,1380,12.69288444519043,1.2827666997909546,197.77308654785156,0.8222511410713196,5.284042835235596
6,1390,13.701652526855469,1.3757739067077637,213.69635009765625,0.8156890273094177,5.318334579467773
6,1400,13.079660415649414,1.3636538982391357,203.12490844726562,0.7806779742240906,5.031191349029541
6,1410,14.173003196716309,1.4250022172927856,221.10528564453125,0.7233691811561584,4.788041114807129
6,1420,14.249308586120605,1.4161080121994019,222.53851318359375,0.7758978605270386,5.181693077087402
6,1430,14.125984191894531,1.47562575340271,219.5081787109375,0.6389814019203186,3.943094491958618
6,1440,13.186487197875977,1.2610509395599365,206.74908447265625,0.8128266930580139,5.165311336517334
6,1450,13.88697624206543,1.4585316181182861,215.5656280517578,0.7198759317398071,4.6274566650390625
6,1460,13.630365371704102,1.3827190399169922,212.38888549804688,0.7792239785194397,4.8662638664245605
6,1470,14.511311531066895,1.4595893621444702,226.45274353027344,0.6652066707611084,4.245214939117432
6,1480,13.311788558959961,1.3200520277023315,207.90472412109375,0.8109082579612732,5.143401622772217
6,1490,13.578324317932129,1.38695228099823,211.38619995117188,0.8048194050788879,5.061695575714111
6,1500,14.033016204833984,1.3639848232269287,219.74179077148438,0.7217631936073303,4.698716640472412
6,1510,13.743827819824219,1.3436298370361328,215.01614379882812,0.7761986255645752,5.1070051193237305
6,1520,13.020401000976562,1.414626121520996,201.2536163330078,0.7439712285995483,4.646664619445801
6,1530,14.72812557220459,1.4724359512329102,229.9361572265625,0.748756468296051,4.748809337615967
6,1540,12.809845924377441,1.3090232610702515,199.36822509765625,0.8041386008262634,5.139714241027832
6,1550,14.285887718200684,1.5142707824707031,221.55458068847656,0.7064006328582764,4.450194358825684
6,1560,13.8770751953125,1.3262351751327515,217.6223602294922,0.7931320071220398,5.215570449829102
6,1570,14.438602447509766,1.3092206716537476,227.6669464111328,0.8457100987434387,5.319549083709717
6,1580,13.215187072753906,1.4427167177200317,204.13027954101562,0.755111813545227,4.841422080993652
6,1590,14.943523406982422,1.613656997680664,231.2778778076172,0.6755631566047668,4.346630573272705
6,1600,14.874364852905273,1.3986009359359741,233.8106231689453,0.708261251449585,4.356159210205078
6,1610,14.504387855529785,1.46744704246521,226.14285278320312,0.746033787727356,4.650290489196777
6,1620,13.663483619689941,1.4047900438308716,212.58233642578125,0.7643306851387024,4.869024753570557
6,1630,13.387807846069336,1.2932426929473877,209.6267852783203,0.8794485330581665,5.684469223022461
6,1640,14.274059295654297,1.3931852579116821,223.40701293945312,0.7692431807518005,4.8260178565979
6,1650,14.434674263000488,1.391717553138733,226.24862670898438,0.7392499446868896,4.646262168884277
6,1660,14.189824104309082,1.4565715789794922,220.87130737304688,0.7344329357147217,4.570079803466797
6,1670,13.621020317077637,1.480808138847351,210.58554077148438,0.6745009422302246,4.372350692749023
6,1680,13.380243301391602,1.3991247415542603,207.75900268554688,0.756755530834198,4.839359283447266
6,1690,12.593708038330078,1.345064401626587,195.01840209960938,0.770735502243042,4.842920303344727
6,1700,14.14766788482666,1.4286882877349854,220.636474609375,0.6948246359825134,4.486259937286377
6,1710,14.398841857910156,1.3668650388717651,226.06451416015625,0.730946958065033,4.591763019561768
6,1720,14.38148307800293,1.5245469808578491,223.02883911132812,0.6864449977874756,4.557947158813477
6,1730,13.694745063781738,1.5269569158554077,210.9981689453125,0.7502449750900269,4.912771701812744
6,1740,14.34842586517334,1.3606266975402832,225.25143432617188,0.7692186832427979,4.965489864349365
6,1750,14.20361614227295,1.4821467399597168,220.6820068359375,0.7051253318786621,4.455584526062012
6,1760,15.35074520111084,1.5572476387023926,239.34034729003906,0.6795206665992737,4.348742961883545
6,1770,13.68161678314209,1.3639914989471436,213.67007446289062,0.7186402082443237,4.3365912437438965
6,1780,12.97346305847168,1.2212269306182861,203.70274353027344,0.8404388427734375,5.452053070068359
6,1790,13.430588722229004,1.3561930656433105,209.38400268554688,0.7643031477928162,4.806174278259277
6,1800,13.29692554473877,1.3619866371154785,206.94503784179688,0.7702257037162781,4.925743579864502
6,1810,11.814132690429688,1.1942518949508667,183.99349975585938,0.8759658932685852,5.564741611480713
6,1820,12.94966983795166,1.3757953643798828,200.64993286132812,0.7820399403572083,5.058465480804443
6,1830,13.247666358947754,1.374481439590454,205.83819580078125,0.7996146082878113,5.198608875274658
6,1840,14.095139503479004,1.5024855136871338,218.4390106201172,0.7052066922187805,4.480491638183594
6,1850,13.473527908325195,1.321530818939209,210.66134643554688,0.825788140296936,5.4092936515808105
6,1860,12.175276756286621,1.377855658531189,187.14418029785156,0.8083788156509399,5.052558422088623
6,1870,13.618734359741211,1.2283735275268555,214.7801971435547,0.8638115525245667,5.616196155548096
6,1880,13.13718032836914,1.3775430917739868,203.97036743164062,0.6675968766212463,4.3469672203063965
6,1890,13.518461227416992,1.4565742015838623,209.2044677734375,0.7236911058425903,4.497107028961182
6,1900,13.211207389831543,1.3902372121810913,204.96365356445312,0.7876227498054504,4.902105331420898
6,1910,13.57721996307373,1.41518235206604,210.92071533203125,0.7472934126853943,4.708306789398193
6,1920,14.21532917022705,1.5183870792388916,220.26486206054688,0.6680701971054077,4.405925273895264
6,1930,14.51037883758545,1.3914165496826172,227.60061645507812,0.7009783387184143,4.407180309295654
6,1940,15.194644927978516,1.4552541971206665,238.3588409423828,0.727563738822937,4.673671722412109
6,1950,14.455841064453125,1.365132212638855,227.0786590576172,0.7379187941551208,4.651733875274658
6,1960,13.875554084777832,1.4891588687896729,214.79849243164062,0.7640774846076965,4.913059234619141
6,1970,13.19985294342041,1.3015114068984985,206.2218475341797,0.8683401942253113,5.625169277191162
6,1980,13.912158012390137,1.3559595346450806,217.68450927734375,0.830717921257019,5.463541507720947
6,1990,13.724474906921387,1.3342859745025635,214.8290252685547,0.8136815428733826,5.189544200897217
6,2000,13.636220932006836,1.370266318321228,212.718017578125,0.7243963479995728,4.822738170623779
6,2010,13.645461082458496,1.524880051612854,210.24456787109375,0.6890515685081482,4.353841304779053
6,2020,13.542915344238281,1.4468812942504883,209.7892303466797,0.7298699021339417,4.574711799621582
6,2030,13.446015357971191,1.3249467611312866,210.16275024414062,0.7996271848678589,5.07417106628418
6,2040,13.42530345916748,1.3575435876846313,209.27099609375,0.7491459846496582,4.799100875854492
6,2050,13.752423286437988,1.4981001615524292,212.5782928466797,0.6902307271957397,4.281184673309326
6,2060,13.63914966583252,1.4729610681533813,210.97125244140625,0.7624244689941406,4.892131805419922
6,2070,13.72787857055664,1.4517760276794434,212.96438598632812,0.6920976042747498,4.211746692657471
6,2080,14.415268898010254,1.4921742677688599,224.15826416015625,0.719619631767273,4.719517230987549
6,2090,13.880958557128906,1.4618890285491943,215.37014770507812,0.7623559832572937,4.883413314819336
6,2100,12.832503318786621,1.478987455368042,196.89407348632812,0.692844808101654,4.444163799285889
6,2110,13.71851921081543,1.3037134408950806,215.29331970214844,0.7715904712677002,4.898637294769287
6,2120,13.154424667358398,1.3724936246871948,204.3182373046875,0.7330619096755981,4.648071765899658
6,2130,13.791871070861816,1.3018903732299805,216.61183166503906,0.7751069664955139,4.79298734664917
6,2140,12.737801551818848,1.381699800491333,196.87403869628906,0.7730098366737366,4.962082386016846
6,2150,14.350179672241211,1.4927527904510498,223.09140014648438,0.6371254324913025,4.110194683074951
6,2160,13.620538711547852,1.4880411624908447,210.46026611328125,0.689115047454834,4.276087284088135
6,2170,14.086770057678223,1.4777514934539795,218.7047119140625,0.7244421243667603,4.634954452514648
6,2180,13.640326499938965,1.4436278343200684,211.48870849609375,0.7591750621795654,5.016536235809326
6,2190,13.374560356140137,1.3744852542877197,208.0817108154297,0.7747700214385986,4.885427951812744
6,2200,12.98336410522461,1.3534899950027466,201.6770477294922,0.72060626745224,4.630349159240723
6,2210,14.02757740020752,1.5075477361679077,217.20677185058594,0.6580967903137207,4.244361877441406
6,2220,13.35390567779541,1.4769269227981567,205.87655639648438,0.8370988965034485,5.415243625640869
6,2230,14.048617362976074,1.3531774282455444,220.18577575683594,0.765792191028595,4.795337200164795
6,2240,12.886320114135742,1.3230911493301392,200.48928833007812,0.7493643164634705,4.865735054016113
6,2250,13.228071212768555,1.515318751335144,203.08485412597656,0.7537901997566223,4.905911922454834
6,2260,13.09514045715332,1.354469656944275,203.5509033203125,0.7943243980407715,5.044783115386963
6,2270,13.775163650512695,1.3928114175796509,214.76678466796875,0.7070264220237732,4.614660739898682
6,2280,12.88437557220459,1.340114712715149,200.15139770507812,0.7283691167831421,4.960578918457031
6,2290,13.944413185119629,1.3838112354278564,217.85281372070312,0.7325290441513062,4.717808246612549
6,2300,13.893366813659668,1.426247477531433,216.26553344726562,0.6775064468383789,4.418605804443359
6,2310,14.10047721862793,1.5546118021011353,217.63150024414062,0.6796330213546753,4.448941707611084
6,2320,14.102949142456055,1.3985880613327026,220.37625122070312,0.7179823517799377,4.518225193023682
6,2330,13.392634391784668,1.3289958238601685,209.19017028808594,0.770585834980011,4.8620805740356445
6,2340,14.223799705505371,1.5518760681152344,219.81982421875,0.7046027183532715,4.460813522338867
6,2350,14.104524612426758,1.3944439888000488,220.4233856201172,0.7499430775642395,4.967756748199463
6,2360,13.250203132629395,1.3004961013793945,207.16635131835938,0.8062328696250916,5.2163920402526855
6,2370,13.880024909973145,1.4916718006134033,214.85679626464844,0.735680341720581,4.718352317810059
6,2380,13.348359107971191,1.4258451461791992,206.70059204101562,0.7944830656051636,5.162127494812012
6,2390,13.834924697875977,1.3489207029342651,216.51235961914062,0.7862752079963684,5.060599327087402
6,2400,14.007777214050293,1.4237351417541504,218.27120971679688,0.7079265713691711,4.64387845993042
6,2410,13.330517768859863,1.3425261974334717,207.8356170654297,0.8023298382759094,5.188604354858398
6,2420,13.347622871398926,1.3883850574493408,207.36459350585938,0.7970020771026611,4.926689624786377
6,2430,13.100969314575195,1.3708579540252686,203.41311645507812,0.7465056777000427,4.670505523681641
6,2440,13.800516128540039,1.2987334728240967,216.76510620117188,0.820734441280365,5.225308895111084
6,2450,14.374067306518555,1.458556890487671,224.00247192382812,0.7638900876045227,4.894958972930908
6,2460,14.503613471984863,1.4468050003051758,226.55245971679688,0.6642249822616577,4.142463684082031
6,2470,14.007061004638672,1.4299436807632446,218.10926818847656,0.7490346431732178,4.984298229217529
6,2480,14.797938346862793,1.4364290237426758,231.7221221923828,0.8054361343383789,5.1924567222595215
6,2490,14.070908546447754,1.4754527807235718,218.52316284179688,0.6479689478874207,4.211706638336182
6,2500,13.489179611206055,1.369239330291748,210.23516845703125,0.6862251162528992,4.340734958648682
6,2510,13.91795539855957,1.4590935707092285,216.07595825195312,0.7349103093147278,4.7842326164245605
6,2520,15.130022048950195,1.543096661567688,235.72711181640625,0.7052083611488342,4.513406753540039
6,2530,14.801876068115234,1.5627498626708984,229.69113159179688,0.6805809140205383,4.421268939971924
6,2540,12.623483657836914,1.3678643703460693,195.152587890625,0.7565474510192871,4.738643646240234
6,2550,12.705314636230469,1.3429912328720093,196.93991088867188,0.8083295226097107,5.316329002380371
6,2560,14.381686210632324,1.4591869115829468,224.1300048828125,0.7479522228240967,4.855856418609619
6,2570,15.454437255859375,1.6155118942260742,240.19647216796875,0.5939958095550537,3.826519727706909
6,2580,13.297378540039062,1.306244134902954,207.84347534179688,0.8617809414863586,5.5597124099731445
6,2590,14.713529586791992,1.5427271127700806,228.53237915039062,0.6450784802436829,4.185299873352051
6,2600,14.076044082641602,1.3635990619659424,220.45541381835938,0.7514410614967346,5.049907684326172
6,2610,13.188496589660645,1.340956449508667,205.35284423828125,0.8647352457046509,5.495485782623291
6,2620,13.982379913330078,1.4966211318969727,216.53164672851562,0.7493563890457153,4.880801677703857
6,2630,14.3702974319458,1.4086064100265503,224.89553833007812,0.6570305824279785,4.174550533294678
6,2640,14.314616203308105,1.433180332183838,223.45758056640625,0.7043750286102295,4.5154924392700195
6,2650,14.95343017578125,1.4004707336425781,235.16297912597656,0.7001968622207642,4.273829460144043
6,2660,13.379055976867676,1.4157469272613525,207.3921356201172,0.7948781251907349,5.327017784118652
6,2670,13.292863845825195,1.417770266532898,205.9180908203125,0.7515450119972229,4.817053318023682
6,2680,13.358038902282715,1.3718057870864868,207.82992553710938,0.763831377029419,4.998046398162842
6,2690,14.185982704162598,1.5371440649032593,219.44302368164062,0.6696885228157043,4.268603801727295
6,2700,14.157693862915039,1.4215526580810547,220.87652587890625,0.7757095098495483,4.942817211151123
6,2710,13.584352493286133,1.38785982131958,211.48280334472656,0.7902446985244751,5.006937026977539
6,2720,13.672861099243164,1.3171865940093994,214.26910400390625,0.7664508819580078,4.865789890289307
6,2730,12.687934875488281,1.4136477708816528,195.53759765625,0.678779661655426,4.261327743530273
6,2740,13.587128639221191,1.4791429042816162,209.9711151123047,0.7543479204177856,4.788951396942139
6,2750,13.84504508972168,1.4003742933273315,215.8168487548828,0.7445618510246277,4.887687683105469
6,2760,12.879937171936035,1.406287670135498,198.94454956054688,0.7551592588424683,4.7387309074401855
6,2770,13.649271965026855,1.3714455366134644,212.91781616210938,0.7371701598167419,4.870993137359619
6,2780,14.079856872558594,1.4199426174163818,219.6041259765625,0.6967800855636597,4.531499862670898
6,2790,12.822961807250977,1.393514633178711,198.17047119140625,0.7618109583854675,4.781285762786865
7,0,15.777273178100586,1.4381992816925049,213.03578186035156,0.7132148146629333,4.540921211242676
7,10,16.120540618896484,1.472898006439209,217.61880493164062,0.734742283821106,4.639855861663818
7,20,16.2518253326416,1.5110310316085815,219.04132080078125,0.7032727599143982,4.498823642730713
7,30,14.942389488220215,1.420493245124817,200.7597198486328,0.7753696441650391,4.904189586639404
7,40,15.238595008850098,1.455382227897644,204.586669921875,0.7972707748413086,5.275181293487549
7,50,17.179536819458008,1.5108356475830078,232.9346923828125,0.6771596670150757,4.288915634155273
7,60,14.730405807495117,1.3669062852859497,198.43133544921875,0.7650115489959717,4.722985744476318
7,70,15.015925407409668,1.4365376234054565,201.6204376220703,0.7645913362503052,4.90085506439209
7,80,15.562511444091797,1.4874595403671265,208.9886016845703,0.7783509492874146,5.046919345855713
7,90,17.100875854492188,1.5422383546829224,231.2370147705078,0.7190079092979431,4.541439533233643
7,100,17.09113883972168,1.45985746383667,232.40191650390625,0.6525362133979797,4.175773620605469
7,110,16.309709548950195,1.5171135663986206,219.72496032714844,0.7489136457443237,4.932947635650635
7,120,15.736581802368164,1.4313030242919922,212.48312377929688,0.7396619915962219,4.773022174835205
7,130,16.04571533203125,1.5107340812683105,215.88479614257812,0.7480870485305786,4.907941818237305
7,140,15.443402290344238,1.4718185663223267,207.33934020996094,0.8380571603775024,5.549678802490234
7,150,15.851503372192383,1.5341538190841675,212.6490478515625,0.745089054107666,4.843963623046875
7,160,14.963356971740723,1.4618914127349854,200.42141723632812,0.7905667424201965,5.067872047424316
7,170,16.788711547851562,1.6086853742599487,225.67608642578125,0.6423460245132446,4.135931491851807
7,180,14.591476440429688,1.2961052656173706,197.3216552734375,0.8096734881401062,5.175881385803223
7,190,16.09560775756836,1.5341386795043945,216.34353637695312,0.7186660170555115,4.597470760345459
7,200,14.905990600585938,1.6126952171325684,197.45907592773438,0.6707589030265808,4.412230491638184
7,210,13.945344924926758,1.354899287223816,186.85650634765625,0.749556303024292,4.935183525085449
7,220,15.945838928222656,1.5212197303771973,214.31704711914062,0.7030684947967529,4.52702522277832
7,230,14.63003921508789,1.483229637145996,195.08013916015625,0.8254292011260986,5.289797782897949
7,240,14.742533683776855,1.4082070589065552,197.9698028564453,0.7547609210014343,4.873199462890625
7,250,16.696788787841797,1.4557913541793823,226.39634704589844,0.7844749093055725,5.010913848876953
7,260,15.628584861755371,1.4803067445755005,210.10659790039062,0.7317524552345276,4.959143161773682
7,270,15.378847122192383,1.5119680166244507,205.95147705078125,0.7379605770111084,4.712460994720459
7,280,15.092377662658691,1.5059969425201416,201.81063842773438,0.7231583595275879,4.482231616973877
7,290,14.735865592956543,1.3903907537460327,198.03948974609375,0.8184095025062561,5.327877044677734
7,300,14.353059768676758,1.4785466194152832,191.15382385253906,0.7137560248374939,4.662883281707764
7,310,15.892385482788086,1.4224162101745605,214.93515014648438,0.7516487240791321,4.7934184074401855
7,320,14.890276908874512,1.4181450605392456,199.9267578125,0.838142454624176,5.324950695037842
7,330,16.2573184967041,1.561029314994812,218.4059600830078,0.6810750961303711,4.366183280944824
7,340,14.404548645019531,1.4180794954299927,192.66873168945312,0.8086673021316528,5.404481887817383
7,350,14.946005821228027,1.594366192817688,198.26150512695312,0.720220148563385,4.729344367980957
7,360,15.337621688842773,1.3997511863708496,206.99960327148438,0.7337377667427063,4.778077125549316
7,370,16.666032791137695,1.5768729448318481,224.17315673828125,0.749983549118042,4.814568519592285
7,380,15.2073974609375,1.4257612228393555,204.6472625732422,0.7813186645507812,4.8402533531188965
7,390,16.132558822631836,1.4420833587646484,218.27584838867188,0.7240658402442932,4.555342197418213
7,400,15.366585731506348,1.4578049182891846,206.5971221923828,0.7184674143791199,4.623376369476318
7,410,15.928601264953613,1.5459024906158447,213.64569091796875,0.7555310726165771,4.719444751739502
7,420,15.491772651672363,1.4309728145599365,208.84864807128906,0.7313793301582336,4.703792095184326
7,430,14.629443168640137,1.5555061101913452,194.17935180664062,0.6869202852249146,4.42673397064209
7,440,14.719148635864258,1.411012887954712,197.56838989257812,0.7401960492134094,4.944060325622559
7,450,16.205097198486328,1.54263436794281,217.7479705810547,0.7720190286636353,5.095869064331055
7,460,15.228131294250488,1.493321418762207,203.93759155273438,0.7703788876533508,4.908808708190918
7,470,15.660187721252441,1.4475760459899902,211.16732788085938,0.7062207460403442,4.44581937789917
7,480,15.455215454101562,1.4438352584838867,208.17050170898438,0.7072091698646545,4.409222602844238
7,490,16.0239315032959,1.5575841665267944,214.93124389648438,0.7083278894424438,4.567975044250488
7,500,16.1351261138916,1.6348825693130493,215.35150146484375,0.7637732625007629,4.9717793464660645
7,510,15.068975448608398,1.5422754287719727,200.96881103515625,0.6652549505233765,4.277851581573486
7,520,16.319774627685547,1.50202476978302,220.2672576904297,0.645802915096283,4.141756534576416
7,530,13.949944496154785,1.4658252000808716,185.313720703125,0.7322423458099365,4.7156982421875
