Epoch,Batch,Total_Loss,CE_Loss,KD_Loss
29,550,193.19766235351562,5.109747886657715,381.28558349609375
29,560,200.8169708251953,5.301821231842041,396.3321228027344
29,570,195.7657012939453,5.2461371421813965,386.2852783203125
29,580,211.14942932128906,5.285727500915527,417.01312255859375
29,590,196.13739013671875,4.974790573120117,387.29998779296875
29,600,228.04278564453125,5.6355180740356445,450.4500427246094
29,610,229.57778930664062,5.405387878417969,453.75018310546875
29,620,215.59713745117188,5.359303951263428,425.8349609375
29,630,204.58001708984375,5.346492767333984,403.81353759765625
29,640,212.6252899169922,5.204379558563232,420.04620361328125
29,650,218.2406463623047,5.347663402557373,431.1336364746094
29,660,201.2129364013672,5.374450206756592,397.0514221191406
29,670,192.593017578125,5.127345085144043,380.0586853027344
29,680,214.9647979736328,5.701027870178223,424.22857666015625
29,690,238.45278930664062,5.472987651824951,471.4325866699219
29,700,190.57144165039062,5.03204345703125,376.11083984375
29,710,210.06564331054688,5.281681537628174,414.849609375
29,720,227.20594787597656,5.650477886199951,448.76141357421875
29,730,206.3312225341797,5.7402567863464355,406.92218017578125
29,740,242.14352416992188,5.77899169921875,478.508056640625
29,750,207.51806640625,5.067075252532959,409.96905517578125
29,760,225.52737426757812,5.638665676116943,445.41607666015625
29,770,245.9141082763672,5.627363204956055,486.20086669921875
29,780,223.19264221191406,5.636635780334473,440.7486572265625
29,790,212.32801818847656,5.370038986206055,419.2860107421875
29,800,209.57460021972656,5.157186985015869,413.99200439453125
29,810,204.4862060546875,4.993870735168457,403.9785461425781
29,820,216.62234497070312,5.256822109222412,427.98785400390625
29,830,199.1960906982422,5.3196797370910645,393.072509765625
29,840,215.4163360595703,5.300762176513672,425.53192138671875
29,850,218.1643524169922,5.316864490509033,431.0118408203125
29,860,205.62567138671875,5.510925769805908,405.74041748046875
29,870,213.85906982421875,5.433885097503662,422.28424072265625
29,880,221.19248962402344,5.169293403625488,437.2156982421875
29,890,212.17520141601562,5.240928649902344,419.1094665527344
29,900,215.63803100585938,5.375837326049805,425.9002380371094
29,910,219.97894287109375,5.574290752410889,434.38360595703125
29,920,218.19277954101562,5.766727447509766,430.61883544921875
29,930,239.46775817871094,5.51418924331665,473.42132568359375
29,940,229.24066162109375,5.343762397766113,453.1375732421875
29,950,217.49588012695312,5.429847240447998,429.5619201660156
29,960,217.1839141845703,5.394040107727051,428.9737854003906
29,970,208.30477905273438,5.409377098083496,411.2001953125
29,980,232.2158660888672,5.548224925994873,458.8835144042969
29,990,218.7481689453125,5.533799648284912,431.9625244140625
29,1000,186.9308624267578,5.033259868621826,368.8284606933594
29,1010,210.97056579589844,5.37378454208374,416.5673522949219
29,1020,204.59750366210938,5.154845237731934,404.0401611328125
29,1030,217.0641632080078,5.533161640167236,428.59515380859375
29,1040,221.17984008789062,5.792598724365234,436.56707763671875
29,1050,209.33639526367188,5.3047404289245605,413.3680419921875
29,1060,217.52023315429688,5.613834857940674,429.4266357421875
29,1070,210.0299835205078,5.552881717681885,414.507080078125
29,1080,219.42184448242188,5.556338310241699,433.287353515625
29,1090,206.79722595214844,5.35187292098999,408.2425842285156
29,1100,221.57601928710938,5.409917831420898,437.74212646484375
29,1110,227.2547607421875,5.695641994476318,448.8138732910156
29,1120,207.14404296875,5.030980110168457,409.2571105957031
29,1130,191.14984130859375,5.105985641479492,377.1936950683594
29,1140,214.58157348632812,5.4211297035217285,423.74200439453125
29,1150,216.95431518554688,5.972718238830566,427.9359130859375
29,1160,225.47042846679688,5.274183750152588,445.66668701171875
29,1170,216.3009490966797,5.419066429138184,427.1828308105469
29,1180,208.8278045654297,5.412559509277344,412.2430419921875
29,1190,203.1550750732422,5.195415019989014,401.11474609375
29,1200,212.33908081054688,5.027380466461182,419.6507873535156
29,1210,225.66864013671875,5.131317615509033,446.2059631347656
29,1220,205.03965759277344,5.216880798339844,404.8624267578125
29,1230,216.1173858642578,5.542691230773926,426.69207763671875
29,1240,213.84840393066406,5.378330230712891,422.3184814453125
29,1250,225.41725158691406,5.233055591583252,445.6014404296875
29,1260,223.7745361328125,5.33457088470459,442.2145080566406
29,1270,235.4913787841797,5.568295478820801,465.4144592285156
29,1280,232.96180725097656,5.156729221343994,460.7668762207031
29,1290,224.60443115234375,5.395697116851807,443.81317138671875
29,1300,215.46592712402344,5.3206610679626465,425.6112060546875
29,1310,224.93405151367188,5.3491034507751465,444.5190124511719
29,1320,199.6705322265625,5.276173114776611,394.06488037109375
29,1330,200.2616424560547,5.250641345977783,395.27264404296875
29,1340,206.45579528808594,5.34308385848999,407.5685119628906
29,1350,205.05580139160156,5.2832207679748535,404.828369140625
29,1360,197.57794189453125,5.250633239746094,389.9052429199219
29,1370,209.322265625,5.369194507598877,413.27532958984375
29,1380,210.81895446777344,5.328596591949463,416.309326171875
29,1390,219.8589324951172,5.091231346130371,434.62664794921875
29,1400,220.68983459472656,5.636377334594727,435.7432861328125
29,1410,207.0833282470703,5.244523525238037,408.922119140625
29,1420,205.96014404296875,5.02411413192749,406.89617919921875
29,1430,204.86399841308594,5.2759222984313965,404.45208740234375
29,1440,209.06582641601562,5.504520893096924,412.62713623046875
29,1450,204.0362091064453,5.493832588195801,402.5785827636719
29,1460,198.96192932128906,5.300386428833008,392.62347412109375
29,1470,208.9376678466797,5.213354110717773,412.6619873046875
29,1480,232.2626190185547,5.439228057861328,459.08599853515625
29,1490,220.40951538085938,5.166091442108154,435.6529541015625
29,1500,235.6690673828125,5.561642169952393,465.7764892578125
29,1510,208.30404663085938,5.07765007019043,411.53045654296875
29,1520,197.77378845214844,5.14206075668335,390.405517578125
29,1530,202.58221435546875,5.052058219909668,400.11236572265625
29,1540,222.75592041015625,5.562931537628174,439.94891357421875
29,1550,209.357177734375,5.28769588470459,413.4266662597656
29,1560,198.3079833984375,5.182335376739502,391.4336242675781
29,1570,203.6548309326172,5.295253276824951,402.014404296875
29,1580,218.00709533691406,5.50634241104126,430.5078430175781
29,1590,223.94078063964844,5.684533596038818,442.197021484375
29,1600,209.45298767089844,5.673040390014648,413.2329406738281
29,1610,194.74168395996094,5.6209917068481445,383.86236572265625
29,1620,213.04200744628906,5.316195964813232,420.767822265625
29,1630,211.2060089111328,5.242431163787842,417.1695861816406
29,1640,194.2037811279297,5.421112537384033,382.9864501953125
29,1650,195.32830810546875,5.026780128479004,385.62982177734375
29,1660,245.14486694335938,5.550219535827637,484.739501953125
29,1670,190.55526733398438,5.0199456214904785,376.090576171875
29,1680,206.91282653808594,5.432501316070557,408.3931579589844
29,1690,202.6230010986328,5.405409812927246,399.8406066894531
29,1700,201.47525024414062,5.173161506652832,397.77734375
29,1710,213.60215759277344,5.129566669464111,422.0747375488281
29,1720,206.36453247070312,5.248295783996582,407.48077392578125
29,1730,214.78720092773438,5.286986827850342,424.28741455078125
29,1740,220.92535400390625,5.668581485748291,436.18212890625
29,1750,198.7342987060547,5.413719654083252,392.05487060546875
29,1760,230.77427673339844,5.551536560058594,455.99700927734375
29,1770,215.17543029785156,5.65524435043335,424.69561767578125
29,1780,209.745849609375,5.353708744049072,414.13800048828125
29,1790,197.83892822265625,5.098061561584473,390.5798034667969
29,1800,201.1223602294922,4.97935152053833,397.265380859375
29,1810,204.11753845214844,5.363062381744385,402.87200927734375
29,1820,211.10186767578125,5.709774017333984,416.49395751953125
29,1830,203.78994750976562,5.4745588302612305,402.1053466796875
29,1840,218.96096801757812,5.616835117340088,432.30511474609375
29,1850,214.211181640625,5.747186660766602,422.6751708984375
29,1860,218.81961059570312,5.215517520904541,432.4237060546875
29,1870,198.46566772460938,5.396493911743164,391.53485107421875
29,1880,180.01052856445312,5.127050876617432,354.8940124511719
29,1890,209.1341552734375,5.165098667144775,413.10321044921875
29,1900,220.87179565429688,5.359009265899658,436.38458251953125
29,1910,198.70938110351562,5.419276237487793,391.9994812011719
29,1920,210.84983825683594,5.17120361328125,416.5284729003906
29,1930,214.62841796875,5.501927375793457,423.7549133300781
29,1940,205.93447875976562,5.051924705505371,406.8170471191406
29,1950,235.00885009765625,5.572920799255371,464.4447937011719
29,1960,204.28309631347656,5.104049205780029,403.462158203125
29,1970,215.0821075439453,5.1297712326049805,425.0344543457031
29,1980,204.39913940429688,5.26466178894043,403.53363037109375
29,1990,208.51898193359375,5.418302536010742,411.6196594238281
29,2000,205.23715209960938,5.316220283508301,405.1580810546875
29,2010,203.0875701904297,5.644954681396484,400.5301818847656
29,2020,201.6328125,5.661665916442871,397.6039733886719
29,2030,199.3397979736328,5.2826128005981445,393.39697265625
29,2040,201.7649688720703,5.194400787353516,398.3355407714844
29,2050,199.268310546875,5.214288234710693,393.32232666015625
29,2060,215.3538360595703,5.377161979675293,425.33050537109375
29,2070,216.76309204101562,5.25072717666626,428.27545166015625
29,2080,206.05665588378906,5.270167350769043,406.8431396484375
29,2090,226.15438842773438,5.39788293838501,446.910888671875
29,2100,212.02825927734375,5.685900688171387,418.37060546875
29,2110,209.8585205078125,5.368530750274658,414.3485107421875
29,2120,211.20538330078125,5.499430179595947,416.9113464355469
29,2130,226.6149444580078,5.467123508453369,447.76275634765625
29,2140,229.8273468017578,5.608310699462891,454.04638671875
29,2150,196.6552276611328,5.067319869995117,388.2431335449219
29,2160,198.974853515625,5.3406267166137695,392.60906982421875
29,2170,218.95419311523438,5.307488918304443,432.60089111328125
29,2180,210.08566284179688,5.150745868682861,415.02056884765625
29,2190,223.4457550048828,5.44631814956665,441.4451904296875
29,2200,208.14207458496094,5.240926265716553,411.043212890625
29,2210,202.07537841796875,5.511218070983887,398.6395263671875
29,2220,213.50767517089844,5.5665669441223145,421.44879150390625
29,2230,207.953857421875,5.503896236419678,410.40380859375
29,2240,199.5785369873047,5.400127410888672,393.7569580078125
29,2250,202.38113403320312,5.351239204406738,399.4110412597656
29,2260,209.45054626464844,5.782589912414551,413.1184997558594
29,2270,204.0103759765625,5.168758869171143,402.85198974609375
29,2280,230.42678833007812,5.338489532470703,455.51507568359375
29,2290,212.32925415039062,5.7272796630859375,418.93121337890625
29,2300,209.51670837402344,5.285501480102539,413.7479248046875
29,2310,230.2254638671875,5.373350620269775,455.07757568359375
29,2320,208.05760192871094,5.252379894256592,410.8628234863281
29,2330,205.61488342285156,5.456698894500732,405.7730712890625
29,2340,208.08349609375,5.289607048034668,410.87738037109375
29,2350,216.41392517089844,5.401096820831299,427.4267578125
29,2360,203.8023681640625,5.349539756774902,402.25518798828125
29,2370,216.68736267089844,5.631132125854492,427.74359130859375
29,2380,244.337158203125,5.689091205596924,482.9852294921875
29,2390,199.67037963867188,5.1389312744140625,394.20184326171875
29,2400,223.86605834960938,5.360442638397217,442.3716735839844
29,2410,212.26705932617188,5.2994303703308105,419.23468017578125
29,2420,209.54660034179688,5.254524230957031,413.83868408203125
29,2430,217.6502227783203,5.483092308044434,429.8173522949219
29,2440,197.30642700195312,5.182673454284668,389.43017578125
29,2450,217.52175903320312,5.653609275817871,429.3899230957031
29,2460,213.74020385742188,5.376276016235352,422.1041259765625
29,2470,225.36077880859375,5.415332317352295,445.30621337890625
29,2480,208.44021606445312,5.371652603149414,411.5087890625
29,2490,206.12843322753906,5.096267223358154,407.1606140136719
29,2500,206.82020568847656,5.266384124755859,408.3740234375
29,2510,205.73147583007812,5.151012420654297,406.31195068359375
29,2520,211.33969116210938,5.507797718048096,417.17156982421875
29,2530,215.97560119628906,5.327823638916016,426.6233825683594
29,2540,217.86865234375,5.42827844619751,430.30902099609375
29,2550,203.1630096435547,5.320883750915527,401.005126953125
29,2560,225.7007598876953,5.066545009613037,446.3349609375
29,2570,206.6574249267578,5.318825721740723,407.99603271484375
29,2580,220.0814208984375,5.029900074005127,435.1329345703125
29,2590,215.89939880371094,5.118607997894287,426.68017578125
29,2600,222.34059143066406,5.545586585998535,439.1355895996094
29,2610,208.31166076660156,5.179197788238525,411.4441223144531
29,2620,212.21246337890625,5.445301055908203,418.9796142578125
29,2630,214.299072265625,5.5186028480529785,423.07952880859375
29,2640,220.786865234375,5.646363258361816,435.9273681640625
29,2650,200.28402709960938,5.44138240814209,395.1266784667969
29,2660,213.08447265625,5.573739528656006,420.59521484375
29,2670,197.94847106933594,5.0584306716918945,390.8385009765625
29,2680,205.12921142578125,5.081581115722656,405.1768493652344
29,2690,205.78656005859375,5.485888957977295,406.08721923828125
29,2700,194.91192626953125,5.228901386260986,384.5949401855469
29,2710,214.77032470703125,5.231223106384277,424.3094177246094
29,2720,211.67266845703125,5.314088821411133,418.03125
29,2730,213.71658325195312,5.240731716156006,422.19244384765625
29,2740,201.18685913085938,5.065932750701904,397.30780029296875
29,2750,210.57383728027344,5.444149494171143,415.7035217285156
29,2760,211.57908630371094,5.282780647277832,417.8753967285156
29,2770,216.96934509277344,5.2692437171936035,428.66943359375
29,2780,212.54632568359375,5.407888412475586,419.68475341796875
29,2790,225.62474060058594,5.585104942321777,445.66436767578125
30,0,205.2346954345703,5.497122287750244,404.9722595214844
30,10,217.48574829101562,5.589573383331299,429.3819274902344
30,20,199.1660614013672,5.650422096252441,392.68170166015625
30,30,202.1967010498047,5.454775810241699,398.9386291503906
30,40,206.93601989746094,5.241482257843018,408.63055419921875
30,50,216.96156311035156,5.10260534286499,428.8205261230469
30,60,239.62721252441406,5.506182670593262,473.74822998046875
30,70,200.8284454345703,5.261160373687744,396.3957214355469
30,80,208.94000244140625,4.543598175048828,413.3363952636719
30,90,191.04310607910156,5.228790760040283,376.857421875
30,100,217.42335510253906,5.40263032913208,429.444091796875
30,110,204.2888641357422,5.040849208831787,403.536865234375
30,120,216.52761840820312,5.177130222320557,427.87811279296875
30,130,212.16549682617188,5.1916823387146,419.1393127441406
30,140,196.39828491210938,5.326531887054443,387.47003173828125
30,150,199.64285278320312,5.402146816253662,393.883544921875
30,160,195.09664916992188,5.084558010101318,385.1087341308594
30,170,213.58267211914062,5.249899864196777,421.9154357910156
30,180,222.1160888671875,5.340318202972412,438.891845703125
30,190,206.592529296875,5.2975239753723145,407.8875427246094
30,200,214.2832489013672,5.295888900756836,423.2705993652344
30,210,217.4031524658203,5.4433794021606445,429.3629150390625
30,220,211.718017578125,5.261730194091797,418.17431640625
30,230,216.29246520996094,5.183717727661133,427.4012145996094
30,240,191.93780517578125,5.04682731628418,378.82879638671875
30,250,222.987548828125,5.417601585388184,440.5574951171875
30,260,198.79843139648438,4.867618560791016,392.729248046875
30,270,206.51585388183594,5.0728864669799805,407.9588317871094
30,280,218.84182739257812,5.616985321044922,432.0666809082031
30,290,233.2576446533203,5.257052421569824,461.25823974609375
30,300,202.63580322265625,5.3608269691467285,399.9107666015625
30,310,204.34495544433594,5.189171314239502,403.500732421875
30,320,214.7330322265625,5.2986321449279785,424.16741943359375
30,330,197.29681396484375,5.363783836364746,389.2298583984375
30,340,205.91943359375,5.3625102043151855,406.4763488769531
30,350,209.29937744140625,4.907888889312744,413.69085693359375
30,360,214.9321746826172,5.220441818237305,424.6439208984375
30,370,217.2327880859375,5.6164069175720215,428.84918212890625
30,380,215.7496795654297,5.434468746185303,426.06488037109375
30,390,201.7972869873047,5.370561599731445,398.2239990234375
30,400,218.39364624023438,5.452059268951416,431.3352355957031
30,410,226.6015625,5.409520626068115,447.7936096191406
30,420,214.53057861328125,5.159593105316162,423.90155029296875
30,430,203.72216796875,5.163033485412598,402.28131103515625
30,440,213.47509765625,5.485910415649414,421.46429443359375
30,450,190.2342071533203,5.216590881347656,375.2518310546875
30,460,218.4090118408203,5.365715503692627,431.4523010253906
30,470,205.52879333496094,5.404928207397461,405.65264892578125
30,480,251.6765594482422,5.728779315948486,497.62432861328125
30,490,216.55953979492188,5.915836811065674,427.2032470703125
30,500,209.39610290527344,5.424283504486084,413.367919921875
30,510,218.874755859375,5.366918563842773,432.3825988769531
30,520,219.003173828125,5.361155033111572,432.64520263671875
30,530,200.10394287109375,5.258923530578613,394.948974609375
30,540,217.54367065429688,5.294114112854004,429.793212890625
30,550,203.0775909423828,5.4965949058532715,400.6585998535156
30,560,257.14208984375,5.400834560394287,508.88336181640625
30,570,220.6529998779297,5.604386806488037,435.70159912109375
30,580,228.2221221923828,5.4098100662231445,451.034423828125
30,590,217.43565368652344,5.726290225982666,429.14501953125
30,600,195.41070556640625,5.486279487609863,385.33514404296875
30,610,215.51791381835938,5.236915111541748,425.7989196777344
30,620,208.44488525390625,5.354022979736328,411.5357360839844
30,630,219.97369384765625,5.616888046264648,434.33050537109375
30,640,207.14373779296875,5.485793113708496,408.80169677734375
30,650,192.83612060546875,5.368159294128418,380.3040771484375
30,660,213.45440673828125,5.471015453338623,421.43780517578125
30,670,211.58827209472656,5.331969261169434,417.8445739746094
30,680,206.4915313720703,4.972373008728027,408.01068115234375
30,690,203.06993103027344,5.229106426239014,400.9107666015625
30,700,218.05941772460938,5.187275409698486,430.9315490722656
30,710,231.91200256347656,5.643545627593994,458.1804504394531
30,720,225.26544189453125,5.49249792098999,445.03839111328125
30,730,234.77227783203125,5.559144973754883,463.98541259765625
30,740,213.0954132080078,5.480318069458008,420.71051025390625
30,750,223.0105438232422,5.432989120483398,440.5881042480469
30,760,212.95858764648438,5.383254528045654,420.533935546875
30,770,210.14813232421875,5.32696533203125,414.96929931640625
30,780,195.92709350585938,5.049619197845459,386.8045654296875
30,790,208.6511993408203,5.513307571411133,411.7890930175781
30,800,219.54039001464844,5.305788516998291,433.7749938964844
30,810,202.03369140625,5.491135597229004,398.57623291015625
30,820,220.43862915039062,5.4913225173950195,435.38592529296875
30,830,219.9954376220703,5.334865093231201,434.656005859375
30,840,207.82907104492188,5.326592922210693,410.33154296875
30,850,231.69651794433594,5.699573993682861,457.6934509277344
30,860,213.92938232421875,5.465287685394287,422.3934631347656
30,870,208.605224609375,5.520391464233398,411.6900634765625
30,880,226.1099853515625,5.157041549682617,447.06292724609375
30,890,216.0247802734375,5.218893051147461,426.8306579589844
30,900,217.69561767578125,5.108918190002441,430.2823181152344
30,910,223.86080932617188,5.434701919555664,442.28692626953125
30,920,230.32533264160156,5.590478420257568,455.0601806640625
30,930,216.9637451171875,5.4065070152282715,428.52099609375
30,940,227.83998107910156,5.331090927124023,450.348876953125
30,950,196.76116943359375,5.368046760559082,388.154296875
30,960,223.57017517089844,5.458044528961182,441.68231201171875
30,970,230.79684448242188,5.574338912963867,456.01934814453125
30,980,209.1178741455078,5.4773149490356445,412.7584228515625
30,990,220.78663635253906,5.192473888397217,436.38079833984375
30,1000,206.98065185546875,5.385538101196289,408.5757751464844
30,1010,219.15602111816406,5.138244152069092,433.1737976074219
30,1020,249.3016815185547,5.543753623962402,493.0596008300781
30,1030,210.0543212890625,5.352155685424805,414.7565002441406
30,1040,199.15667724609375,5.161628246307373,393.1517333984375
30,1050,215.5984649658203,5.251710891723633,425.9452209472656
30,1060,221.04832458496094,5.255593299865723,436.841064453125
30,1070,215.6014404296875,5.148478984832764,426.0544128417969
30,1080,185.1045684814453,4.609221458435059,365.59991455078125
30,1090,196.58363342285156,5.390344142913818,387.77691650390625
30,1100,197.94140625,4.962421417236328,390.9203796386719
30,1110,212.24276733398438,5.649722099304199,418.8358154296875
30,1120,211.41549682617188,5.189198017120361,417.64178466796875
30,1130,203.85923767089844,5.0442070960998535,402.67425537109375
30,1140,210.84628295898438,5.623600959777832,416.0689697265625
30,1150,207.0030059814453,5.4417805671691895,408.5642395019531
30,1160,213.00450134277344,5.202663898468018,420.80633544921875
30,1170,210.92405700683594,5.191906929016113,416.6562194824219
30,1180,225.28195190429688,5.381209373474121,445.1827087402344
30,1190,206.3914794921875,5.171257019042969,407.6116943359375
30,1200,218.74269104003906,5.082980155944824,432.40240478515625
30,1210,196.047607421875,5.385975360870361,386.709228515625
30,1220,233.64236450195312,5.653522491455078,461.6311950683594
30,1230,221.6232147216797,5.557873249053955,437.6885681152344
30,1240,216.702392578125,5.193737983703613,428.2110595703125
30,1250,218.50347900390625,5.503115177154541,431.50384521484375
30,1260,201.83106994628906,5.1679301261901855,398.49420166015625
30,1270,222.9548797607422,5.589083194732666,440.3206787109375
30,1280,210.88131713867188,5.302798748016357,416.4598388671875
30,1290,209.48593139648438,5.028084754943848,413.94378662109375
30,1300,196.8746337890625,5.582714557647705,388.16656494140625
30,1310,199.18296813964844,5.3000664710998535,393.06585693359375
30,1320,201.6436767578125,5.136282444000244,398.15106201171875
30,1330,199.85772705078125,5.147533416748047,394.56793212890625
30,1340,204.0398406982422,5.25583028793335,402.8238525390625
30,1350,198.81748962402344,4.829806804656982,392.80517578125
30,1360,231.6287078857422,5.340307235717773,457.9171142578125
30,1370,215.0022430419922,5.755629062652588,424.2488708496094
30,1380,183.7858428955078,5.091942310333252,362.479736328125
30,1390,220.6746826171875,5.484679222106934,435.86468505859375
30,1400,208.4205780029297,5.582121849060059,411.259033203125
30,1410,209.06228637695312,5.555081367492676,412.5694885253906
30,1420,205.2875213623047,5.255768775939941,405.31927490234375
30,1430,229.59017944335938,5.6697998046875,453.51055908203125
30,1440,215.61236572265625,5.651219367980957,425.5735168457031
30,1450,220.25497436523438,5.26252555847168,435.2474365234375
30,1460,207.6670684814453,5.3834452629089355,409.95068359375
30,1470,222.81829833984375,5.257547855377197,440.3790588378906
30,1480,210.3448944091797,5.405839920043945,415.283935546875
30,1490,216.88340759277344,5.3516011238098145,428.41522216796875
30,1500,206.3024444580078,5.394009113311768,407.21087646484375
30,1510,205.56101989746094,5.282956123352051,405.8390808105469
30,1520,224.78106689453125,5.47083044052124,444.09130859375
30,1530,205.67825317382812,4.9991984367370605,406.3572998046875
30,1540,245.29653930664062,5.478766441345215,485.11431884765625
30,1550,206.5359344482422,5.267119884490967,407.80474853515625
30,1560,204.5631866455078,5.434987545013428,403.6913757324219
30,1570,217.47776794433594,5.230007648468018,429.72552490234375
30,1580,213.795654296875,5.551328659057617,422.03997802734375
30,1590,210.70945739746094,5.431351184844971,415.987548828125
30,1600,222.04286193847656,5.542255401611328,438.54345703125
30,1610,207.29205322265625,5.201523780822754,409.382568359375
30,1620,215.83795166015625,5.227700710296631,426.4482116699219
30,1630,206.38587951660156,5.2961931228637695,407.4755554199219
30,1640,212.8250274658203,5.353061199188232,420.2969970703125
30,1650,218.96063232421875,5.423405647277832,432.49786376953125
30,1660,212.62867736816406,5.835714817047119,419.421630859375
30,1670,216.73678588867188,5.3044819831848145,428.1690979003906
30,1680,219.91473388671875,5.505185127258301,434.32427978515625
30,1690,197.85643005371094,5.3257246017456055,390.38714599609375
30,1700,207.899169921875,4.88419771194458,410.9141540527344
30,1710,201.1490936279297,5.3096208572387695,396.9885559082031
30,1720,202.80575561523438,5.3789825439453125,400.2325439453125
30,1730,197.50083923339844,5.052407741546631,389.94927978515625
30,1740,207.59141540527344,5.504900932312012,409.67791748046875
30,1750,211.84031677246094,5.4669294357299805,418.2137145996094
30,1760,211.36962890625,5.313915252685547,417.42535400390625
30,1770,211.46971130371094,5.302789688110352,417.6366271972656
30,1780,222.77867126464844,5.454096794128418,440.1032409667969
30,1790,215.1343231201172,5.410040378570557,424.8586120605469
30,1800,207.5486297607422,5.409266471862793,409.68798828125
30,1810,213.19271850585938,5.3582000732421875,421.0272216796875
30,1820,210.22279357910156,5.447174549102783,414.9984130859375
30,1830,207.06764221191406,5.638823509216309,408.4964599609375
30,1840,211.93502807617188,5.58267879486084,418.2873840332031
30,1850,223.39288330078125,5.626819610595703,441.158935546875
30,1860,192.28814697265625,5.253730297088623,379.32257080078125
30,1870,210.8558349609375,5.679742336273193,416.03192138671875
30,1880,241.67271423339844,5.381810665130615,477.963623046875
30,1890,195.40016174316406,5.001406192779541,385.7989196777344
30,1900,218.7264404296875,5.693286895751953,431.75958251953125
30,1910,211.312744140625,5.387452125549316,417.238037109375
30,1920,212.79995727539062,5.284783840179443,420.31512451171875
30,1930,211.8131866455078,5.4475789070129395,418.1788024902344
30,1940,209.4960174560547,5.558016300201416,413.43402099609375
30,1950,200.8907470703125,5.179880619049072,396.60162353515625
30,1960,227.05972290039062,5.310452938079834,448.8089904785156
30,1970,206.03697204589844,5.526771068572998,406.54718017578125
30,1980,202.4315643310547,5.5709357261657715,399.2922058105469
30,1990,202.4187774658203,5.158782005310059,399.67877197265625
30,2000,216.5660400390625,5.176754474639893,427.955322265625
30,2010,206.1783905029297,5.082303047180176,407.27447509765625
30,2020,209.4948272705078,5.225039482116699,413.7646179199219
30,2030,195.10745239257812,4.880300998687744,385.3345947265625
30,2040,212.1702880859375,5.3210368156433105,419.01953125
30,2050,223.14434814453125,5.178657531738281,441.11004638671875
30,2060,211.87242126464844,5.604438304901123,418.1404113769531
30,2070,229.01930236816406,5.215791702270508,452.82281494140625
30,2080,212.55032348632812,5.194835662841797,419.90582275390625
30,2090,229.77210998535156,5.157698154449463,454.38653564453125
30,2100,219.8187713623047,5.474290370941162,434.1632385253906
30,2110,203.8179473876953,5.377359867095947,402.258544921875
30,2120,209.63299560546875,5.445034980773926,413.8209533691406
30,2130,236.59689331054688,5.530896186828613,467.66290283203125
30,2140,212.35272216796875,5.518919467926025,419.1865234375
30,2150,196.70201110839844,5.116092205047607,388.2879333496094
30,2160,228.35205078125,5.257151126861572,451.44696044921875
30,2170,203.082763671875,5.539544582366943,400.6259765625
30,2180,198.99815368652344,5.389034271240234,392.6072692871094
30,2190,217.189208984375,5.48280143737793,428.8956298828125
30,2200,201.8372802734375,5.356632232666016,398.31793212890625
30,2210,226.32835388183594,5.428492069244385,447.22821044921875
30,2220,204.9314422607422,5.33652925491333,404.5263671875
30,2230,231.4456787109375,5.626644611358643,457.26470947265625
30,2240,222.34788513183594,5.352404594421387,439.3433532714844
30,2250,215.0857391357422,5.68064022064209,424.4908447265625
30,2260,202.67872619628906,5.13985538482666,400.21759033203125
30,2270,219.99671936035156,5.564452171325684,434.4289855957031
30,2280,204.92181396484375,5.420169830322266,404.4234619140625
30,2290,220.67552185058594,5.499030113220215,435.8520202636719
30,2300,232.00035095214844,5.300318717956543,458.70037841796875
30,2310,204.08914184570312,5.291637420654297,402.88665771484375
30,2320,220.65435791015625,5.570239543914795,435.73846435546875
30,2330,222.7772674560547,5.225221157073975,440.3293151855469
30,2340,202.7205047607422,5.007038593292236,400.4339599609375
30,2350,208.46258544921875,5.463967323303223,411.4612121582031
30,2360,213.69790649414062,5.335338592529297,422.06048583984375
30,2370,206.4844512939453,5.241212844848633,407.7276916503906
30,2380,219.91615295410156,5.556291103363037,434.2760009765625
30,2390,232.32473754882812,5.243679523468018,459.4057922363281
30,2400,234.8815460205078,5.446979999542236,464.31610107421875
30,2410,232.6429901123047,5.5285868644714355,459.75738525390625
30,2420,212.10789489746094,5.326569080352783,418.88922119140625
30,2430,216.9020538330078,5.234302997589111,428.5697937011719
30,2440,229.0512237548828,5.656491756439209,452.4459533691406
30,2450,225.90586853027344,5.324911117553711,446.48681640625
30,2460,207.85546875,5.596809387207031,410.1141357421875
30,2470,238.19793701171875,5.487216949462891,470.9086608886719
30,2480,199.26409912109375,5.340812683105469,393.1873779296875
30,2490,201.6780242919922,5.245841979980469,398.1101989746094
30,2500,216.12118530273438,5.217483043670654,427.02490234375
30,2510,229.51388549804688,5.72216796875,453.30560302734375
30,2520,222.34213256835938,5.497232437133789,439.1870422363281
30,2530,191.9386444091797,5.446577548980713,378.43072509765625
30,2540,243.81015014648438,5.546304702758789,482.0740051269531
30,2550,215.73626708984375,5.327333927154541,426.14520263671875
30,2560,203.10057067871094,5.1636061668396,401.03753662109375
30,2570,207.4908905029297,5.483357906341553,409.4984130859375
30,2580,207.91561889648438,5.4963812828063965,410.3348693847656
30,2590,208.13433837890625,5.78420352935791,410.4844665527344
30,2600,210.73008728027344,5.165861129760742,416.2943115234375
30,2610,217.16944885253906,5.1536455154418945,429.18524169921875
30,2620,206.5672607421875,5.505849838256836,407.628662109375
30,2630,223.71434020996094,5.398197174072266,442.0304870605469
